[2026-09-08T05:56:24.859+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-08T05:56:32.831+0000] {data_modification.py:22} INFO - insert row with video_ID:EbJcMAfEg0o
[2026-09-08T05:56:32.982+0000] {data_modification.py:22} INFO - insert row with video_ID:IRi6AEqhq1Q
[2026-09-08T05:56:33.049+0000] {data_modification.py:22} INFO - insert row with video_ID:G-ywA1D9-9o
[2026-09-08T05:56:33.059+0000] {data_modification.py:22} INFO - insert row with video_ID:yW47gxbsqXo
[2026-09-08T05:56:33.068+0000] {data_modification.py:22} INFO - insert row with video_ID:YbF5kbALBLU
[2026-09-08T05:56:33.076+0000] {data_modification.py:22} INFO - insert row with video_ID:2WD845pHIj8
[2026-09-08T05:56:33.086+0000] {data_modification.py:22} INFO - insert row with video_ID:8xzx8eEytPE
[2026-09-08T05:56:33.095+0000] {data_modification.py:22} INFO - insert row with video_ID:MzM84euAhxM
[2026-09-08T05:56:33.117+0000] {data_modification.py:22} INFO - insert row with video_ID:skF52qeMq24
[2026-09-08T05:56:33.137+0000] {data_modification.py:22} INFO - insert row with video_ID:8JhstIzUFSU
[2026-09-08T05:56:33.151+0000] {data_modification.py:22} INFO - insert row with video_ID:YkSVPY6A3xI
[2026-09-08T05:56:33.167+0000] {data_modification.py:22} INFO - insert row with video_ID:s3eFlxgyz8Y
[2026-09-08T05:56:33.187+0000] {data_modification.py:22} INFO - insert row with video_ID:7sRTX72yA7c
[2026-09-08T05:56:33.222+0000] {data_modification.py:22} INFO - insert row with video_ID:F5FZQD1mols
[2026-09-08T05:56:33.240+0000] {data_modification.py:22} INFO - insert row with video_ID:agk-_PhCifo
[2026-09-08T05:56:33.264+0000] {data_modification.py:22} INFO - insert row with video_ID:XfsHfFeEJUo
[2026-09-08T05:56:33.276+0000] {data_modification.py:22} INFO - insert row with video_ID:vMHnYDTaED8
[2026-09-08T05:56:33.289+0000] {data_modification.py:22} INFO - insert row with video_ID:1eRGC_ebu5I
[2026-09-08T05:56:33.317+0000] {data_modification.py:22} INFO - insert row with video_ID:JSuWrvJGpXA
[2026-09-08T05:56:33.339+0000] {data_modification.py:22} INFO - insert row with video_ID:oxo3GW_NK7U
[2026-09-08T05:56:33.349+0000] {data_modification.py:22} INFO - insert row with video_ID:OxVa--mRy-s
[2026-09-08T05:56:33.366+0000] {data_modification.py:22} INFO - insert row with video_ID:c0Q9xhuDGUM
[2026-09-08T05:56:33.380+0000] {data_modification.py:22} INFO - insert row with video_ID:qNO5CZ6y7Sg
[2026-09-08T05:56:33.396+0000] {data_modification.py:22} INFO - insert row with video_ID:wUalnjVyGFg
[2026-09-08T05:56:33.409+0000] {data_modification.py:22} INFO - insert row with video_ID:lC3CslH1Jk0
[2026-09-08T05:56:33.431+0000] {data_modification.py:22} INFO - insert row with video_ID:BRV8sVfAYes
[2026-09-08T05:56:33.443+0000] {data_modification.py:22} INFO - insert row with video_ID:TFb5VZbTWW8
[2026-09-08T05:56:33.461+0000] {data_modification.py:22} INFO - insert row with video_ID:5otzIsTRAVs
[2026-09-08T05:56:33.485+0000] {data_modification.py:22} INFO - insert row with video_ID:FfAKSF-BsuE
[2026-09-08T05:56:33.502+0000] {data_modification.py:22} INFO - insert row with video_ID:SKwDxy_sYGg
[2026-09-08T05:56:33.528+0000] {data_modification.py:22} INFO - insert row with video_ID:9IK7SHy2EqM
[2026-09-08T05:56:33.602+0000] {data_modification.py:22} INFO - insert row with video_ID:d1p87GyuI-4
[2026-09-08T05:56:33.634+0000] {data_modification.py:22} INFO - insert row with video_ID:e_bOcDQSXfs
[2026-09-08T05:56:33.658+0000] {data_modification.py:22} INFO - insert row with video_ID:DS5S02PItCg
[2026-09-08T05:56:33.676+0000] {data_modification.py:22} INFO - insert row with video_ID:_op31YCic1c
[2026-09-08T05:56:33.688+0000] {data_modification.py:22} INFO - insert row with video_ID:lG0Ti2QmcnA
[2026-09-08T05:56:33.706+0000] {data_modification.py:22} INFO - insert row with video_ID:Kt7Qc-yd2C0
[2026-09-08T05:56:33.731+0000] {data_modification.py:22} INFO - insert row with video_ID:9VbzTx6a6Zw
[2026-09-08T05:56:33.745+0000] {data_modification.py:22} INFO - insert row with video_ID:huWjmj9lkHU
[2026-09-08T05:56:33.768+0000] {data_modification.py:22} INFO - insert row with video_ID:YwHccmbbOnY
[2026-09-08T05:56:33.782+0000] {data_modification.py:22} INFO - insert row with video_ID:M4gCCt3UpcE
[2026-09-08T05:56:33.794+0000] {data_modification.py:22} INFO - insert row with video_ID:5f3Q67DGtc4
[2026-09-08T05:56:33.801+0000] {data_modification.py:22} INFO - insert row with video_ID:LM-v9I2QBks
[2026-09-08T05:56:33.818+0000] {data_modification.py:22} INFO - insert row with video_ID:6BSLjhKQEBs
[2026-09-08T05:56:33.846+0000] {data_modification.py:22} INFO - insert row with video_ID:nifgXMP448M
[2026-09-08T05:56:33.859+0000] {data_modification.py:22} INFO - insert row with video_ID:1Fv8GCjK94s
[2026-09-08T05:56:33.870+0000] {data_modification.py:22} INFO - insert row with video_ID:Pd9QVyZJrFw
[2026-09-08T05:56:33.903+0000] {data_modification.py:22} INFO - insert row with video_ID:NkesgkugFJc
[2026-09-08T05:56:33.917+0000] {data_modification.py:22} INFO - insert row with video_ID:JSN5fRIsj7o
[2026-09-08T05:56:33.927+0000] {data_modification.py:22} INFO - insert row with video_ID:l9zxVm6Hzkw
[2026-09-08T05:56:33.956+0000] {data_modification.py:22} INFO - insert row with video_ID:ep146L7Cn_Q
[2026-09-08T05:56:34.006+0000] {data_modification.py:22} INFO - insert row with video_ID:Rt2D04o3Ivo
[2026-09-08T05:56:34.035+0000] {data_modification.py:22} INFO - insert row with video_ID:3uFAdp89LlQ
[2026-09-08T05:56:34.054+0000] {data_modification.py:22} INFO - insert row with video_ID:55U_nTv0J24
[2026-09-08T05:56:34.079+0000] {data_modification.py:22} INFO - insert row with video_ID:mV6hsABC1G8
[2026-09-08T05:56:34.092+0000] {data_modification.py:22} INFO - insert row with video_ID:S7fQPwg_YeM
[2026-09-08T05:56:34.109+0000] {data_modification.py:22} INFO - insert row with video_ID:xi_NGNV9dOE
[2026-09-08T05:56:34.130+0000] {data_modification.py:22} INFO - insert row with video_ID:lPa85hGrtco
[2026-09-08T05:56:34.146+0000] {data_modification.py:22} INFO - insert row with video_ID:lAS7IbGvgPI
[2026-09-08T05:56:34.209+0000] {data_modification.py:22} INFO - insert row with video_ID:MoQWJHTnOl8
[2026-09-08T05:56:34.291+0000] {data_modification.py:22} INFO - insert row with video_ID:SNyz3ZIqhng
[2026-09-08T05:56:34.352+0000] {data_modification.py:22} INFO - insert row with video_ID:mWahK6-1oZ8
[2026-09-08T05:56:34.386+0000] {data_modification.py:22} INFO - insert row with video_ID:m6_wcSfUHLg
[2026-09-08T05:56:34.414+0000] {data_modification.py:22} INFO - insert row with video_ID:HDfEPIyikzs
[2026-09-08T05:56:34.432+0000] {data_modification.py:22} INFO - insert row with video_ID:UQzTT3UYSMg
[2026-09-08T05:56:34.446+0000] {data_modification.py:22} INFO - insert row with video_ID:30k_D9vBDeI
[2026-09-08T05:56:34.544+0000] {data_modification.py:22} INFO - insert row with video_ID:DteH9UwOfpA
[2026-09-08T05:56:34.573+0000] {data_modification.py:22} INFO - insert row with video_ID:xFYXMnzcBb0
[2026-09-08T05:56:34.588+0000] {data_modification.py:22} INFO - insert row with video_ID:2NDahJhphvI
[2026-09-08T05:56:34.617+0000] {data_modification.py:22} INFO - insert row with video_ID:cQnGEvNdUcg
[2026-09-08T05:56:34.686+0000] {data_modification.py:22} INFO - insert row with video_ID:tHaMPyO9v2M
[2026-09-08T05:56:34.693+0000] {data_modification.py:22} INFO - insert row with video_ID:aQkpkcbBBS4
[2026-09-08T05:56:34.713+0000] {data_modification.py:22} INFO - insert row with video_ID:F7oCnostH8A
[2026-09-08T05:56:34.725+0000] {data_modification.py:22} INFO - insert row with video_ID:o1_j2TvF_BE
[2026-09-08T05:56:34.732+0000] {data_modification.py:22} INFO - insert row with video_ID:R3nZ2MxkvRs
[2026-09-08T05:56:34.739+0000] {data_modification.py:22} INFO - insert row with video_ID:9YmrT-Q_vDQ
[2026-09-08T05:56:34.747+0000] {data_modification.py:22} INFO - insert row with video_ID:2N6XYRDh41s
[2026-09-08T05:56:34.758+0000] {data_modification.py:22} INFO - insert row with video_ID:zJVdQEZ5bjY
[2026-09-08T05:56:34.763+0000] {data_modification.py:22} INFO - insert row with video_ID:IBai8qm-nqs
[2026-09-08T05:56:34.771+0000] {data_modification.py:22} INFO - insert row with video_ID:z3yae8OIPEU
[2026-09-08T05:56:34.779+0000] {data_modification.py:22} INFO - insert row with video_ID:t_Ux3gZGWOw
[2026-09-08T05:56:34.784+0000] {data_modification.py:22} INFO - insert row with video_ID:B3t9lKS1jg4
[2026-09-08T05:56:34.794+0000] {data_modification.py:22} INFO - insert row with video_ID:9quuSVZ9AMQ
[2026-09-08T05:56:34.816+0000] {data_modification.py:22} INFO - insert row with video_ID:abn1bLSho10
[2026-09-08T05:56:34.844+0000] {data_modification.py:22} INFO - insert row with video_ID:leXKZMScM4Y
[2026-09-08T05:56:34.854+0000] {data_modification.py:22} INFO - insert row with video_ID:2Ws8tNEWoeo
[2026-09-08T05:56:34.868+0000] {data_modification.py:22} INFO - insert row with video_ID:Fuzws1RYblA
[2026-09-08T05:56:34.877+0000] {data_modification.py:22} INFO - insert row with video_ID:qL2JYPPN8EU
[2026-09-08T05:56:34.883+0000] {data_modification.py:22} INFO - insert row with video_ID:tiaFVm698Sc
[2026-09-08T05:56:34.893+0000] {data_modification.py:22} INFO - insert row with video_ID:2tQZ47H3TwY
[2026-09-08T05:56:34.914+0000] {data_modification.py:22} INFO - insert row with video_ID:On67fQtw48w
[2026-09-08T05:56:34.938+0000] {data_modification.py:22} INFO - insert row with video_ID:xiJYe1hErzQ
[2026-09-08T05:56:35.029+0000] {data_modification.py:22} INFO - insert row with video_ID:Vbkb2hV4i5s
[2026-09-08T05:56:35.151+0000] {data_modification.py:22} INFO - insert row with video_ID:5JS4aH5rBBo
[2026-09-08T05:56:35.195+0000] {data_modification.py:22} INFO - insert row with video_ID:56Z1Vj8AJVE
[2026-09-08T05:56:35.242+0000] {data_modification.py:22} INFO - insert row with video_ID:9uGS4lK92lA
[2026-09-08T05:56:35.496+0000] {data_modification.py:22} INFO - insert row with video_ID:sFpJntYxuGA
[2026-09-08T05:56:35.662+0000] {data_modification.py:22} INFO - insert row with video_ID:bE83nlnfbNs
[2026-09-08T05:56:35.814+0000] {data_modification.py:22} INFO - insert row with video_ID:4lRQM-ZUpK4
[2026-09-08T05:56:35.885+0000] {data_modification.py:22} INFO - insert row with video_ID:c8snwP7Ctvc
[2026-09-08T05:56:35.937+0000] {data_modification.py:22} INFO - insert row with video_ID:rMcspGVkJW4
[2026-09-08T05:56:35.984+0000] {data_modification.py:22} INFO - insert row with video_ID:2YYYAGTE2zg
[2026-09-08T05:56:36.010+0000] {data_modification.py:22} INFO - insert row with video_ID:XslYAEmp9Ws
[2026-09-08T05:56:36.062+0000] {data_modification.py:22} INFO - insert row with video_ID:OETbOK0ntWk
[2026-09-08T05:56:36.111+0000] {data_modification.py:22} INFO - insert row with video_ID:RuybpAvrFYE
[2026-09-08T05:56:36.145+0000] {data_modification.py:22} INFO - insert row with video_ID:Jmc77n88PWY
[2026-09-08T05:56:36.176+0000] {data_modification.py:22} INFO - insert row with video_ID:ticbllOFceM
[2026-09-08T05:56:36.219+0000] {data_modification.py:22} INFO - insert row with video_ID:LRey5gfcBwg
[2026-09-08T05:56:36.247+0000] {data_modification.py:22} INFO - insert row with video_ID:TNs5-ACYAG8
[2026-09-08T05:56:36.302+0000] {data_modification.py:22} INFO - insert row with video_ID:NVyEbINHwwY
[2026-09-08T05:56:36.387+0000] {data_modification.py:22} INFO - insert row with video_ID:C4pY9eTIgvw
[2026-09-08T05:56:36.405+0000] {data_modification.py:22} INFO - insert row with video_ID:z3UhFmDjqxE
[2026-09-08T05:56:36.414+0000] {data_modification.py:22} INFO - insert row with video_ID:S-DxMZzq9MU
[2026-09-08T05:56:36.431+0000] {data_modification.py:22} INFO - insert row with video_ID:houoIa_y3nA
[2026-09-08T05:56:36.449+0000] {data_modification.py:22} INFO - insert row with video_ID:cjiqF4VlSRA
[2026-09-08T05:56:36.538+0000] {data_modification.py:22} INFO - insert row with video_ID:c_q4-73DjcI
[2026-09-08T05:56:36.553+0000] {data_modification.py:22} INFO - insert row with video_ID:gnMg6CAZKuo
[2026-09-08T05:56:36.601+0000] {data_modification.py:22} INFO - insert row with video_ID:tCh7uAF9BCs
[2026-09-08T05:56:36.677+0000] {data_modification.py:22} INFO - insert row with video_ID:rc2kZk0S3Sg
[2026-09-08T05:56:36.702+0000] {data_modification.py:22} INFO - insert row with video_ID:vYk4y7-br2o
[2026-09-08T05:56:36.761+0000] {data_modification.py:22} INFO - insert row with video_ID:gRMOge4k2uQ
[2026-09-08T05:56:36.781+0000] {data_modification.py:22} INFO - insert row with video_ID:TcQJNy1RhJg
[2026-09-08T05:56:36.789+0000] {data_modification.py:22} INFO - insert row with video_ID:wCLL5Oafw7w
[2026-09-08T05:56:36.796+0000] {data_modification.py:22} INFO - insert row with video_ID:KjxbkszU4xA
[2026-09-08T05:56:36.802+0000] {data_modification.py:22} INFO - insert row with video_ID:3lFilSPxScM
[2026-09-08T05:56:36.810+0000] {data_modification.py:22} INFO - insert row with video_ID:aMktu9j-OCY
[2026-09-08T05:56:36.839+0000] {data_modification.py:22} INFO - insert row with video_ID:aWa_Sd_IBME
[2026-09-08T05:56:36.852+0000] {data_modification.py:22} INFO - insert row with video_ID:XNiTVeR8t_s
[2026-09-08T05:56:36.862+0000] {data_modification.py:22} INFO - insert row with video_ID:pV1ZiYm5pwA
[2026-09-08T05:56:36.869+0000] {data_modification.py:22} INFO - insert row with video_ID:4TI5WqaNOwA
[2026-09-08T05:56:36.882+0000] {data_modification.py:22} INFO - insert row with video_ID:mrkfROfB_DA
[2026-09-08T05:56:36.889+0000] {data_modification.py:22} INFO - insert row with video_ID:s3Uzz22Z9bM
[2026-09-08T05:56:36.901+0000] {data_modification.py:22} INFO - insert row with video_ID:yfEYaLt6lkI
[2026-09-08T05:56:36.906+0000] {data_modification.py:22} INFO - insert row with video_ID:WjwPSjCZ050
[2026-09-08T05:56:36.921+0000] {data_modification.py:22} INFO - insert row with video_ID:F30CG1X-_MA
[2026-09-08T05:56:36.930+0000] {data_modification.py:22} INFO - insert row with video_ID:d9hA_NvH6E0
[2026-09-08T05:56:36.947+0000] {data_modification.py:22} INFO - insert row with video_ID:YZXiKednj-M
[2026-09-08T05:56:36.963+0000] {data_modification.py:22} INFO - insert row with video_ID:dcydwLXBkKQ
[2026-09-08T05:56:36.975+0000] {data_modification.py:22} INFO - insert row with video_ID:POnP8uVHrJw
[2026-09-08T05:56:36.985+0000] {data_modification.py:22} INFO - insert row with video_ID:tTMfi_eBCQM
[2026-09-08T05:56:36.997+0000] {data_modification.py:22} INFO - insert row with video_ID:A9I_zrYlZTs
[2026-09-08T05:56:37.069+0000] {data_modification.py:22} INFO - insert row with video_ID:Wxly14_ikNw
[2026-09-08T05:56:37.120+0000] {data_modification.py:22} INFO - insert row with video_ID:5eEB1CXpiJs
[2026-09-08T05:56:37.168+0000] {data_modification.py:22} INFO - insert row with video_ID:uN9sdZ8b4sM
[2026-09-08T05:56:37.188+0000] {data_modification.py:22} INFO - insert row with video_ID:1ih9XRA7X6Q
[2026-09-08T05:56:37.204+0000] {data_modification.py:22} INFO - insert row with video_ID:rgnm51LV5G4
[2026-09-08T05:56:37.213+0000] {data_modification.py:22} INFO - insert row with video_ID:YS_53Jd2BDA
[2026-09-08T05:56:37.219+0000] {data_modification.py:22} INFO - insert row with video_ID:uEaRhTYH18g
[2026-09-08T05:56:37.233+0000] {data_modification.py:22} INFO - insert row with video_ID:LTKW8r6tQcw
[2026-09-08T05:56:37.239+0000] {data_modification.py:22} INFO - insert row with video_ID:_-BjT6LZvfw
[2026-09-08T05:56:37.265+0000] {data_modification.py:22} INFO - insert row with video_ID:s_yuclAkJ68
[2026-09-08T05:56:37.272+0000] {data_modification.py:22} INFO - insert row with video_ID:82CTopJZUxo
[2026-09-08T05:56:37.289+0000] {data_modification.py:22} INFO - insert row with video_ID:vgvOmrq75Do
[2026-09-08T05:56:37.298+0000] {data_modification.py:22} INFO - insert row with video_ID:UKdNEo_iCg4
[2026-09-08T05:56:37.306+0000] {data_modification.py:22} INFO - insert row with video_ID:Kj5r3TVBYtA
[2026-09-08T05:56:37.322+0000] {data_modification.py:22} INFO - insert row with video_ID:ZyIUEuydmNo
[2026-09-08T05:56:37.333+0000] {data_modification.py:22} INFO - insert row with video_ID:nJYAn6BgKUE
[2026-09-08T05:56:37.365+0000] {data_modification.py:22} INFO - insert row with video_ID:frmYvKInYgI
[2026-09-08T05:56:37.571+0000] {data_modification.py:22} INFO - insert row with video_ID:avk5yHHthiY
[2026-09-08T05:56:37.972+0000] {data_modification.py:22} INFO - insert row with video_ID:3NDoiMZa_F8
[2026-09-08T05:56:38.082+0000] {data_modification.py:22} INFO - insert row with video_ID:LRZBr7iT5EM
[2026-09-08T05:56:38.119+0000] {data_modification.py:22} INFO - insert row with video_ID:KUyHjkeSmTI
[2026-09-08T05:56:38.143+0000] {data_modification.py:22} INFO - insert row with video_ID:PKSTsQXba0A
[2026-09-08T05:56:38.160+0000] {data_modification.py:22} INFO - insert row with video_ID:tKsWPPcrbM4
[2026-09-08T05:56:38.177+0000] {data_modification.py:22} INFO - insert row with video_ID:1kMQyLg7jl8
[2026-09-08T05:56:38.187+0000] {data_modification.py:22} INFO - insert row with video_ID:AlOEIfODjms
[2026-09-08T05:56:38.192+0000] {data_modification.py:22} INFO - insert row with video_ID:FZfTgZCxkHs
[2026-09-08T05:56:38.203+0000] {data_modification.py:22} INFO - insert row with video_ID:HsynU0lgZEc
[2026-09-08T05:56:38.220+0000] {data_modification.py:22} INFO - insert row with video_ID:6kdJi9-drsI
[2026-09-08T05:56:38.240+0000] {data_modification.py:22} INFO - insert row with video_ID:iBAo_dHjuGk
[2026-09-08T05:56:38.258+0000] {data_modification.py:22} INFO - insert row with video_ID:phtjWWF_pbs
[2026-09-08T05:56:38.280+0000] {data_modification.py:22} INFO - insert row with video_ID:l3KmhPRh4Xk
[2026-09-08T05:56:38.324+0000] {data_modification.py:22} INFO - insert row with video_ID:1_jjR60cCCQ
[2026-09-08T05:56:38.408+0000] {data_modification.py:22} INFO - insert row with video_ID:S6vJPaxEkUs
[2026-09-08T05:56:38.471+0000] {data_modification.py:22} INFO - insert row with video_ID:vh2_hw-cTAk
[2026-09-08T05:56:38.542+0000] {data_modification.py:22} INFO - insert row with video_ID:pqwO_2z9E7o
[2026-09-08T05:56:38.599+0000] {data_modification.py:22} INFO - insert row with video_ID:DoVqxPjdZvc
[2026-09-08T05:56:38.649+0000] {data_modification.py:22} INFO - insert row with video_ID:q3SKAxnqAek
[2026-09-08T05:56:38.697+0000] {data_modification.py:22} INFO - insert row with video_ID:WIiMkuPFEN8
[2026-09-08T05:56:38.714+0000] {data_modification.py:22} INFO - insert row with video_ID:hX-Wpv9DsDM
[2026-09-08T05:56:38.730+0000] {data_modification.py:22} INFO - insert row with video_ID:faF_2A26_VI
[2026-09-08T05:56:38.779+0000] {data_modification.py:22} INFO - insert row with video_ID:rsnv-WxSfO8
[2026-09-08T05:56:38.802+0000] {data_modification.py:22} INFO - insert row with video_ID:x9Xut2sKdbg
[2026-09-08T05:56:38.811+0000] {data_modification.py:22} INFO - insert row with video_ID:K_Y5cS2AikI
[2026-09-08T05:56:38.820+0000] {data_modification.py:22} INFO - insert row with video_ID:qYCY0DIzOPw
[2026-09-08T05:56:38.840+0000] {data_modification.py:22} INFO - insert row with video_ID:l8bJ3lH6UnY
[2026-09-08T05:56:38.856+0000] {data_modification.py:22} INFO - insert row with video_ID:82Wo9PsUIQk
[2026-09-08T05:56:38.868+0000] {data_modification.py:22} INFO - insert row with video_ID:ufeu7XgRTDU
[2026-09-08T05:56:38.875+0000] {data_modification.py:22} INFO - insert row with video_ID:vr7ztihxB_A
[2026-09-08T05:56:38.910+0000] {data_modification.py:22} INFO - insert row with video_ID:5Ol29m2jfqo
[2026-09-08T05:56:38.921+0000] {data_modification.py:22} INFO - insert row with video_ID:J8abhDLpsVA
[2026-09-08T05:56:38.930+0000] {data_modification.py:22} INFO - insert row with video_ID:WsPvlu3FBMg
[2026-09-08T05:56:38.944+0000] {data_modification.py:22} INFO - insert row with video_ID:dMqJ0xY4-34
[2026-09-08T05:56:38.950+0000] {data_modification.py:22} INFO - insert row with video_ID:HGHmE__w5rM
[2026-09-08T05:56:38.960+0000] {data_modification.py:22} INFO - insert row with video_ID:HxLotijFvvk
[2026-09-08T05:56:38.967+0000] {data_modification.py:22} INFO - insert row with video_ID:yxDndJhVSv4
[2026-09-08T05:56:38.982+0000] {data_modification.py:22} INFO - insert row with video_ID:OFCdcLbINuc
[2026-09-08T05:56:39.007+0000] {data_modification.py:22} INFO - insert row with video_ID:Ps29eztqMdo
[2026-09-08T05:56:39.029+0000] {data_modification.py:22} INFO - insert row with video_ID:8mTCRZJEAQg
[2026-09-08T05:56:39.059+0000] {data_modification.py:22} INFO - insert row with video_ID:folWzIEqjcE
[2026-09-08T05:56:39.093+0000] {data_modification.py:22} INFO - insert row with video_ID:E306-fOHlII
[2026-09-08T05:56:39.108+0000] {data_modification.py:22} INFO - insert row with video_ID:mROG8iwYcQ0
[2026-09-08T05:56:39.179+0000] {data_modification.py:22} INFO - insert row with video_ID:tILtZ8YK9G0
[2026-09-08T05:56:39.223+0000] {data_modification.py:22} INFO - insert row with video_ID:rc9w9IWthMc
[2026-09-08T05:56:39.254+0000] {data_modification.py:22} INFO - insert row with video_ID:zrEoqra9RhM
[2026-09-08T05:56:39.295+0000] {data_modification.py:22} INFO - insert row with video_ID:lFtKLhV87Ps
[2026-09-08T05:56:39.308+0000] {data_modification.py:22} INFO - insert row with video_ID:PZ9BDXlew-Q
[2026-09-08T05:56:39.320+0000] {data_modification.py:22} INFO - insert row with video_ID:CRyGanOhLE8
[2026-09-08T05:56:39.331+0000] {data_modification.py:22} INFO - insert row with video_ID:ifSegYm8n5U
[2026-09-08T05:56:39.396+0000] {data_modification.py:22} INFO - insert row with video_ID:imT2c4Efoxc
[2026-09-08T05:56:39.535+0000] {data_modification.py:22} INFO - insert row with video_ID:kVqAeo6k6b0
[2026-09-08T05:56:39.547+0000] {data_modification.py:22} INFO - insert row with video_ID:VkKRL-QMdm0
[2026-09-08T05:56:39.560+0000] {data_modification.py:22} INFO - insert row with video_ID:YufZFo44fOg
[2026-09-08T05:56:39.566+0000] {data_modification.py:22} INFO - insert row with video_ID:vsmkR_DAfjY
[2026-09-08T05:56:39.574+0000] {data_modification.py:22} INFO - insert row with video_ID:tYwFsaZ5prU
[2026-09-08T05:56:39.579+0000] {data_modification.py:22} INFO - insert row with video_ID:h7W9n4ZtreU
[2026-09-08T05:56:39.588+0000] {data_modification.py:22} INFO - insert row with video_ID:2RW_lIK3DdY
[2026-09-08T05:56:39.596+0000] {data_modification.py:22} INFO - insert row with video_ID:r931dwUWKWw
[2026-09-08T05:56:39.605+0000] {data_modification.py:22} INFO - insert row with video_ID:OQkiDkzfO9M
[2026-09-08T05:56:39.613+0000] {data_modification.py:22} INFO - insert row with video_ID:oDtim-xT4hY
[2026-09-08T05:56:39.624+0000] {data_modification.py:22} INFO - insert row with video_ID:Qwo-_lGU9_Q
[2026-09-08T05:56:39.631+0000] {data_modification.py:22} INFO - insert row with video_ID:-n639Qz1Z6s
[2026-09-08T05:56:39.638+0000] {data_modification.py:22} INFO - insert row with video_ID:K05MHZIZE_M
[2026-09-08T05:56:39.650+0000] {data_modification.py:22} INFO - insert row with video_ID:3aY-iI1in0o
[2026-09-08T05:56:39.656+0000] {data_modification.py:22} INFO - insert row with video_ID:1pSL3zzXv6U
[2026-09-08T05:56:39.669+0000] {data_modification.py:22} INFO - insert row with video_ID:YIxLzwe9TRg
[2026-09-08T05:56:39.681+0000] {data_modification.py:22} INFO - insert row with video_ID:RiACzN_oEcw
[2026-09-08T05:56:39.695+0000] {data_modification.py:22} INFO - insert row with video_ID:qVdpUPEmraQ
[2026-09-08T05:56:39.709+0000] {data_modification.py:22} INFO - insert row with video_ID:XlgAYgHwAeA
[2026-09-08T05:56:39.729+0000] {data_modification.py:22} INFO - insert row with video_ID:1_eXlgOmZrw
[2026-09-08T05:56:39.754+0000] {data_modification.py:22} INFO - insert row with video_ID:cp89mKKsaB4
[2026-09-08T05:56:39.785+0000] {data_modification.py:22} INFO - insert row with video_ID:nn_wUjssxBM
