[2026-09-08T05:55:59.126+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-08T05:56:01.250+0000] {data_modification.py:22} INFO - insert row with video_ID:wERidUx5p8o
[2026-09-08T05:56:01.323+0000] {data_modification.py:22} INFO - insert row with video_ID:i1WfpuZErcM
[2026-09-08T05:56:01.345+0000] {data_modification.py:22} INFO - insert row with video_ID:Oss-6cGsWs0
[2026-09-08T05:56:01.372+0000] {data_modification.py:22} INFO - insert row with video_ID:IDeq2yJsyqg
[2026-09-08T05:56:01.394+0000] {data_modification.py:22} INFO - insert row with video_ID:EbJcMAfEg0o
[2026-09-08T05:56:01.419+0000] {data_modification.py:22} INFO - insert row with video_ID:IRi6AEqhq1Q
[2026-09-08T05:56:01.467+0000] {data_modification.py:22} INFO - insert row with video_ID:G-ywA1D9-9o
[2026-09-08T05:56:01.538+0000] {data_modification.py:22} INFO - insert row with video_ID:yW47gxbsqXo
[2026-09-08T05:56:01.601+0000] {data_modification.py:22} INFO - insert row with video_ID:YbF5kbALBLU
[2026-09-08T05:56:01.631+0000] {data_modification.py:22} INFO - insert row with video_ID:2WD845pHIj8
[2026-09-08T05:56:01.691+0000] {data_modification.py:22} INFO - insert row with video_ID:8xzx8eEytPE
[2026-09-08T05:56:01.708+0000] {data_modification.py:22} INFO - insert row with video_ID:MzM84euAhxM
[2026-09-08T05:56:01.762+0000] {data_modification.py:22} INFO - insert row with video_ID:skF52qeMq24
[2026-09-08T05:56:01.851+0000] {data_modification.py:22} INFO - insert row with video_ID:8JhstIzUFSU
[2026-09-08T05:56:01.939+0000] {data_modification.py:22} INFO - insert row with video_ID:YkSVPY6A3xI
[2026-09-08T05:56:01.963+0000] {data_modification.py:22} INFO - insert row with video_ID:s3eFlxgyz8Y
[2026-09-08T05:56:01.982+0000] {data_modification.py:22} INFO - insert row with video_ID:7sRTX72yA7c
[2026-09-08T05:56:02.021+0000] {data_modification.py:22} INFO - insert row with video_ID:F5FZQD1mols
[2026-09-08T05:56:02.034+0000] {data_modification.py:22} INFO - insert row with video_ID:agk-_PhCifo
[2026-09-08T05:56:02.040+0000] {data_modification.py:22} INFO - insert row with video_ID:XfsHfFeEJUo
[2026-09-08T05:56:02.064+0000] {data_modification.py:22} INFO - insert row with video_ID:vMHnYDTaED8
[2026-09-08T05:56:02.082+0000] {data_modification.py:22} INFO - insert row with video_ID:1eRGC_ebu5I
[2026-09-08T05:56:02.088+0000] {data_modification.py:22} INFO - insert row with video_ID:JSuWrvJGpXA
[2026-09-08T05:56:02.095+0000] {data_modification.py:22} INFO - insert row with video_ID:oxo3GW_NK7U
[2026-09-08T05:56:02.100+0000] {data_modification.py:22} INFO - insert row with video_ID:OxVa--mRy-s
[2026-09-08T05:56:02.107+0000] {data_modification.py:22} INFO - insert row with video_ID:c0Q9xhuDGUM
[2026-09-08T05:56:02.114+0000] {data_modification.py:22} INFO - insert row with video_ID:qNO5CZ6y7Sg
[2026-09-08T05:56:02.119+0000] {data_modification.py:22} INFO - insert row with video_ID:wUalnjVyGFg
[2026-09-08T05:56:02.126+0000] {data_modification.py:22} INFO - insert row with video_ID:lC3CslH1Jk0
[2026-09-08T05:56:02.132+0000] {data_modification.py:22} INFO - insert row with video_ID:BRV8sVfAYes
[2026-09-08T05:56:02.139+0000] {data_modification.py:22} INFO - insert row with video_ID:TFb5VZbTWW8
[2026-09-08T05:56:02.147+0000] {data_modification.py:22} INFO - insert row with video_ID:5otzIsTRAVs
[2026-09-08T05:56:02.155+0000] {data_modification.py:22} INFO - insert row with video_ID:FfAKSF-BsuE
[2026-09-08T05:56:02.210+0000] {data_modification.py:22} INFO - insert row with video_ID:SKwDxy_sYGg
[2026-09-08T05:56:02.250+0000] {data_modification.py:22} INFO - insert row with video_ID:9IK7SHy2EqM
[2026-09-08T05:56:02.285+0000] {data_modification.py:22} INFO - insert row with video_ID:d1p87GyuI-4
[2026-09-08T05:56:02.322+0000] {data_modification.py:22} INFO - insert row with video_ID:e_bOcDQSXfs
[2026-09-08T05:56:02.532+0000] {data_modification.py:22} INFO - insert row with video_ID:DS5S02PItCg
[2026-09-08T05:56:02.544+0000] {data_modification.py:22} INFO - insert row with video_ID:_op31YCic1c
[2026-09-08T05:56:02.553+0000] {data_modification.py:22} INFO - insert row with video_ID:lG0Ti2QmcnA
[2026-09-08T05:56:02.566+0000] {data_modification.py:22} INFO - insert row with video_ID:Kt7Qc-yd2C0
[2026-09-08T05:56:02.588+0000] {data_modification.py:22} INFO - insert row with video_ID:9VbzTx6a6Zw
[2026-09-08T05:56:02.645+0000] {data_modification.py:22} INFO - insert row with video_ID:huWjmj9lkHU
[2026-09-08T05:56:02.669+0000] {data_modification.py:22} INFO - insert row with video_ID:YwHccmbbOnY
[2026-09-08T05:56:02.691+0000] {data_modification.py:22} INFO - insert row with video_ID:M4gCCt3UpcE
[2026-09-08T05:56:02.713+0000] {data_modification.py:22} INFO - insert row with video_ID:5f3Q67DGtc4
[2026-09-08T05:56:02.735+0000] {data_modification.py:22} INFO - insert row with video_ID:LM-v9I2QBks
[2026-09-08T05:56:02.767+0000] {data_modification.py:22} INFO - insert row with video_ID:6BSLjhKQEBs
[2026-09-08T05:56:02.792+0000] {data_modification.py:22} INFO - insert row with video_ID:nifgXMP448M
[2026-09-08T05:56:02.825+0000] {data_modification.py:22} INFO - insert row with video_ID:1Fv8GCjK94s
[2026-09-08T05:56:02.853+0000] {data_modification.py:22} INFO - insert row with video_ID:Pd9QVyZJrFw
[2026-09-08T05:56:02.900+0000] {data_modification.py:22} INFO - insert row with video_ID:NkesgkugFJc
[2026-09-08T05:56:02.923+0000] {data_modification.py:22} INFO - insert row with video_ID:JSN5fRIsj7o
[2026-09-08T05:56:02.936+0000] {data_modification.py:22} INFO - insert row with video_ID:l9zxVm6Hzkw
[2026-09-08T05:56:03.006+0000] {data_modification.py:22} INFO - insert row with video_ID:ep146L7Cn_Q
[2026-09-08T05:56:03.037+0000] {data_modification.py:22} INFO - insert row with video_ID:Rt2D04o3Ivo
[2026-09-08T05:56:03.073+0000] {data_modification.py:22} INFO - insert row with video_ID:3uFAdp89LlQ
[2026-09-08T05:56:03.088+0000] {data_modification.py:22} INFO - insert row with video_ID:55U_nTv0J24
[2026-09-08T05:56:03.110+0000] {data_modification.py:22} INFO - insert row with video_ID:mV6hsABC1G8
[2026-09-08T05:56:03.136+0000] {data_modification.py:22} INFO - insert row with video_ID:S7fQPwg_YeM
[2026-09-08T05:56:03.148+0000] {data_modification.py:22} INFO - insert row with video_ID:xi_NGNV9dOE
[2026-09-08T05:56:03.189+0000] {data_modification.py:22} INFO - insert row with video_ID:lPa85hGrtco
[2026-09-08T05:56:03.231+0000] {data_modification.py:22} INFO - insert row with video_ID:lAS7IbGvgPI
[2026-09-08T05:56:03.254+0000] {data_modification.py:22} INFO - insert row with video_ID:MoQWJHTnOl8
[2026-09-08T05:56:03.287+0000] {data_modification.py:22} INFO - insert row with video_ID:SNyz3ZIqhng
[2026-09-08T05:56:03.315+0000] {data_modification.py:22} INFO - insert row with video_ID:mWahK6-1oZ8
[2026-09-08T05:56:03.331+0000] {data_modification.py:22} INFO - insert row with video_ID:m6_wcSfUHLg
[2026-09-08T05:56:03.338+0000] {data_modification.py:22} INFO - insert row with video_ID:HDfEPIyikzs
[2026-09-08T05:56:03.353+0000] {data_modification.py:22} INFO - insert row with video_ID:UQzTT3UYSMg
[2026-09-08T05:56:03.386+0000] {data_modification.py:22} INFO - insert row with video_ID:30k_D9vBDeI
[2026-09-08T05:56:03.403+0000] {data_modification.py:22} INFO - insert row with video_ID:DteH9UwOfpA
[2026-09-08T05:56:03.423+0000] {data_modification.py:22} INFO - insert row with video_ID:xFYXMnzcBb0
[2026-09-08T05:56:03.434+0000] {data_modification.py:22} INFO - insert row with video_ID:2NDahJhphvI
[2026-09-08T05:56:03.439+0000] {data_modification.py:22} INFO - insert row with video_ID:cQnGEvNdUcg
[2026-09-08T05:56:03.448+0000] {data_modification.py:22} INFO - insert row with video_ID:tHaMPyO9v2M
[2026-09-08T05:56:03.453+0000] {data_modification.py:22} INFO - insert row with video_ID:aQkpkcbBBS4
[2026-09-08T05:56:03.460+0000] {data_modification.py:22} INFO - insert row with video_ID:F7oCnostH8A
[2026-09-08T05:56:03.465+0000] {data_modification.py:22} INFO - insert row with video_ID:o1_j2TvF_BE
[2026-09-08T05:56:03.472+0000] {data_modification.py:22} INFO - insert row with video_ID:R3nZ2MxkvRs
[2026-09-08T05:56:03.480+0000] {data_modification.py:22} INFO - insert row with video_ID:9YmrT-Q_vDQ
[2026-09-08T05:56:03.487+0000] {data_modification.py:22} INFO - insert row with video_ID:2N6XYRDh41s
[2026-09-08T05:56:03.492+0000] {data_modification.py:22} INFO - insert row with video_ID:zJVdQEZ5bjY
[2026-09-08T05:56:03.498+0000] {data_modification.py:22} INFO - insert row with video_ID:IBai8qm-nqs
[2026-09-08T05:56:03.505+0000] {data_modification.py:22} INFO - insert row with video_ID:z3yae8OIPEU
[2026-09-08T05:56:03.513+0000] {data_modification.py:22} INFO - insert row with video_ID:t_Ux3gZGWOw
[2026-09-08T05:56:03.519+0000] {data_modification.py:22} INFO - insert row with video_ID:B3t9lKS1jg4
[2026-09-08T05:56:03.527+0000] {data_modification.py:22} INFO - insert row with video_ID:9quuSVZ9AMQ
[2026-09-08T05:56:03.533+0000] {data_modification.py:22} INFO - insert row with video_ID:abn1bLSho10
[2026-09-08T05:56:03.540+0000] {data_modification.py:22} INFO - insert row with video_ID:leXKZMScM4Y
[2026-09-08T05:56:03.547+0000] {data_modification.py:22} INFO - insert row with video_ID:2Ws8tNEWoeo
[2026-09-08T05:56:03.554+0000] {data_modification.py:22} INFO - insert row with video_ID:Fuzws1RYblA
[2026-09-08T05:56:03.561+0000] {data_modification.py:22} INFO - insert row with video_ID:qL2JYPPN8EU
[2026-09-08T05:56:03.566+0000] {data_modification.py:22} INFO - insert row with video_ID:tiaFVm698Sc
[2026-09-08T05:56:03.572+0000] {data_modification.py:22} INFO - insert row with video_ID:2tQZ47H3TwY
[2026-09-08T05:56:03.584+0000] {data_modification.py:22} INFO - insert row with video_ID:On67fQtw48w
[2026-09-08T05:56:03.590+0000] {data_modification.py:22} INFO - insert row with video_ID:xiJYe1hErzQ
[2026-09-08T05:56:03.604+0000] {data_modification.py:22} INFO - insert row with video_ID:Vbkb2hV4i5s
[2026-09-08T05:56:03.611+0000] {data_modification.py:22} INFO - insert row with video_ID:5JS4aH5rBBo
[2026-09-08T05:56:03.616+0000] {data_modification.py:22} INFO - insert row with video_ID:56Z1Vj8AJVE
[2026-09-08T05:56:03.622+0000] {data_modification.py:22} INFO - insert row with video_ID:9uGS4lK92lA
[2026-09-08T05:56:03.631+0000] {data_modification.py:22} INFO - insert row with video_ID:sFpJntYxuGA
[2026-09-08T05:56:03.638+0000] {data_modification.py:22} INFO - insert row with video_ID:bE83nlnfbNs
[2026-09-08T05:56:03.646+0000] {data_modification.py:22} INFO - insert row with video_ID:4lRQM-ZUpK4
[2026-09-08T05:56:03.652+0000] {data_modification.py:22} INFO - insert row with video_ID:c8snwP7Ctvc
[2026-09-08T05:56:03.659+0000] {data_modification.py:22} INFO - insert row with video_ID:rMcspGVkJW4
[2026-09-08T05:56:03.666+0000] {data_modification.py:22} INFO - insert row with video_ID:2YYYAGTE2zg
[2026-09-08T05:56:03.672+0000] {data_modification.py:22} INFO - insert row with video_ID:XslYAEmp9Ws
[2026-09-08T05:56:03.683+0000] {data_modification.py:22} INFO - insert row with video_ID:OETbOK0ntWk
[2026-09-08T05:56:03.690+0000] {data_modification.py:22} INFO - insert row with video_ID:RuybpAvrFYE
[2026-09-08T05:56:03.705+0000] {data_modification.py:22} INFO - insert row with video_ID:Jmc77n88PWY
[2026-09-08T05:56:03.713+0000] {data_modification.py:22} INFO - insert row with video_ID:ticbllOFceM
[2026-09-08T05:56:03.719+0000] {data_modification.py:22} INFO - insert row with video_ID:LRey5gfcBwg
[2026-09-08T05:56:03.730+0000] {data_modification.py:22} INFO - insert row with video_ID:TNs5-ACYAG8
[2026-09-08T05:56:03.738+0000] {data_modification.py:22} INFO - insert row with video_ID:NVyEbINHwwY
[2026-09-08T05:56:03.749+0000] {data_modification.py:22} INFO - insert row with video_ID:C4pY9eTIgvw
[2026-09-08T05:56:03.756+0000] {data_modification.py:22} INFO - insert row with video_ID:z3UhFmDjqxE
[2026-09-08T05:56:03.765+0000] {data_modification.py:22} INFO - insert row with video_ID:S-DxMZzq9MU
[2026-09-08T05:56:03.772+0000] {data_modification.py:22} INFO - insert row with video_ID:houoIa_y3nA
[2026-09-08T05:56:03.809+0000] {data_modification.py:22} INFO - insert row with video_ID:cjiqF4VlSRA
[2026-09-08T05:56:03.834+0000] {data_modification.py:22} INFO - insert row with video_ID:c_q4-73DjcI
[2026-09-08T05:56:03.841+0000] {data_modification.py:22} INFO - insert row with video_ID:gnMg6CAZKuo
[2026-09-08T05:56:03.849+0000] {data_modification.py:22} INFO - insert row with video_ID:tCh7uAF9BCs
[2026-09-08T05:56:03.858+0000] {data_modification.py:22} INFO - insert row with video_ID:rc2kZk0S3Sg
[2026-09-08T05:56:03.882+0000] {data_modification.py:22} INFO - insert row with video_ID:vYk4y7-br2o
[2026-09-08T05:56:03.899+0000] {data_modification.py:22} INFO - insert row with video_ID:gRMOge4k2uQ
[2026-09-08T05:56:03.914+0000] {data_modification.py:22} INFO - insert row with video_ID:TcQJNy1RhJg
[2026-09-08T05:56:03.922+0000] {data_modification.py:22} INFO - insert row with video_ID:wCLL5Oafw7w
[2026-09-08T05:56:03.934+0000] {data_modification.py:22} INFO - insert row with video_ID:KjxbkszU4xA
[2026-09-08T05:56:03.941+0000] {data_modification.py:22} INFO - insert row with video_ID:3lFilSPxScM
[2026-09-08T05:56:03.949+0000] {data_modification.py:22} INFO - insert row with video_ID:aMktu9j-OCY
[2026-09-08T05:56:03.956+0000] {data_modification.py:22} INFO - insert row with video_ID:aWa_Sd_IBME
[2026-09-08T05:56:03.965+0000] {data_modification.py:22} INFO - insert row with video_ID:XNiTVeR8t_s
[2026-09-08T05:56:03.970+0000] {data_modification.py:22} INFO - insert row with video_ID:pV1ZiYm5pwA
[2026-09-08T05:56:03.977+0000] {data_modification.py:22} INFO - insert row with video_ID:4TI5WqaNOwA
[2026-09-08T05:56:03.985+0000] {data_modification.py:22} INFO - insert row with video_ID:mrkfROfB_DA
[2026-09-08T05:56:03.993+0000] {data_modification.py:22} INFO - insert row with video_ID:s3Uzz22Z9bM
[2026-09-08T05:56:04.000+0000] {data_modification.py:22} INFO - insert row with video_ID:yfEYaLt6lkI
[2026-09-08T05:56:04.005+0000] {data_modification.py:22} INFO - insert row with video_ID:WjwPSjCZ050
[2026-09-08T05:56:04.015+0000] {data_modification.py:22} INFO - insert row with video_ID:F30CG1X-_MA
[2026-09-08T05:56:04.023+0000] {data_modification.py:22} INFO - insert row with video_ID:d9hA_NvH6E0
[2026-09-08T05:56:04.031+0000] {data_modification.py:22} INFO - insert row with video_ID:YZXiKednj-M
[2026-09-08T05:56:04.039+0000] {data_modification.py:22} INFO - insert row with video_ID:dcydwLXBkKQ
[2026-09-08T05:56:04.048+0000] {data_modification.py:22} INFO - insert row with video_ID:POnP8uVHrJw
[2026-09-08T05:56:04.056+0000] {data_modification.py:22} INFO - insert row with video_ID:tTMfi_eBCQM
[2026-09-08T05:56:04.064+0000] {data_modification.py:22} INFO - insert row with video_ID:A9I_zrYlZTs
[2026-09-08T05:56:04.071+0000] {data_modification.py:22} INFO - insert row with video_ID:Wxly14_ikNw
[2026-09-08T05:56:04.079+0000] {data_modification.py:22} INFO - insert row with video_ID:5eEB1CXpiJs
[2026-09-08T05:56:04.086+0000] {data_modification.py:22} INFO - insert row with video_ID:uN9sdZ8b4sM
[2026-09-08T05:56:04.092+0000] {data_modification.py:22} INFO - insert row with video_ID:1ih9XRA7X6Q
[2026-09-08T05:56:04.098+0000] {data_modification.py:22} INFO - insert row with video_ID:rgnm51LV5G4
[2026-09-08T05:56:04.105+0000] {data_modification.py:22} INFO - insert row with video_ID:YS_53Jd2BDA
[2026-09-08T05:56:04.114+0000] {data_modification.py:22} INFO - insert row with video_ID:uEaRhTYH18g
[2026-09-08T05:56:04.122+0000] {data_modification.py:22} INFO - insert row with video_ID:LTKW8r6tQcw
[2026-09-08T05:56:04.128+0000] {data_modification.py:22} INFO - insert row with video_ID:_-BjT6LZvfw
[2026-09-08T05:56:04.139+0000] {data_modification.py:22} INFO - insert row with video_ID:s_yuclAkJ68
[2026-09-08T05:56:04.155+0000] {data_modification.py:22} INFO - insert row with video_ID:82CTopJZUxo
[2026-09-08T05:56:04.175+0000] {data_modification.py:22} INFO - insert row with video_ID:vgvOmrq75Do
[2026-09-08T05:56:04.184+0000] {data_modification.py:22} INFO - insert row with video_ID:UKdNEo_iCg4
[2026-09-08T05:56:04.190+0000] {data_modification.py:22} INFO - insert row with video_ID:Kj5r3TVBYtA
[2026-09-08T05:56:04.202+0000] {data_modification.py:22} INFO - insert row with video_ID:ZyIUEuydmNo
[2026-09-08T05:56:04.226+0000] {data_modification.py:22} INFO - insert row with video_ID:nJYAn6BgKUE
[2026-09-08T05:56:04.235+0000] {data_modification.py:22} INFO - insert row with video_ID:frmYvKInYgI
[2026-09-08T05:56:04.282+0000] {data_modification.py:22} INFO - insert row with video_ID:avk5yHHthiY
[2026-09-08T05:56:04.291+0000] {data_modification.py:22} INFO - insert row with video_ID:3NDoiMZa_F8
[2026-09-08T05:56:04.299+0000] {data_modification.py:22} INFO - insert row with video_ID:LRZBr7iT5EM
[2026-09-08T05:56:04.306+0000] {data_modification.py:22} INFO - insert row with video_ID:KUyHjkeSmTI
[2026-09-08T05:56:04.687+0000] {data_modification.py:22} INFO - insert row with video_ID:PKSTsQXba0A
[2026-09-08T05:56:04.852+0000] {data_modification.py:22} INFO - insert row with video_ID:tKsWPPcrbM4
[2026-09-08T05:56:04.968+0000] {data_modification.py:22} INFO - insert row with video_ID:1kMQyLg7jl8
[2026-09-08T05:56:05.250+0000] {data_modification.py:22} INFO - insert row with video_ID:AlOEIfODjms
[2026-09-08T05:56:05.308+0000] {data_modification.py:22} INFO - insert row with video_ID:FZfTgZCxkHs
[2026-09-08T05:56:05.373+0000] {data_modification.py:22} INFO - insert row with video_ID:HsynU0lgZEc
[2026-09-08T05:56:05.452+0000] {data_modification.py:22} INFO - insert row with video_ID:6kdJi9-drsI
[2026-09-08T05:56:05.593+0000] {data_modification.py:22} INFO - insert row with video_ID:iBAo_dHjuGk
[2026-09-08T05:56:05.667+0000] {data_modification.py:22} INFO - insert row with video_ID:phtjWWF_pbs
[2026-09-08T05:56:05.741+0000] {data_modification.py:22} INFO - insert row with video_ID:l3KmhPRh4Xk
[2026-09-08T05:56:05.810+0000] {data_modification.py:22} INFO - insert row with video_ID:1_jjR60cCCQ
[2026-09-08T05:56:05.947+0000] {data_modification.py:22} INFO - insert row with video_ID:S6vJPaxEkUs
[2026-09-08T05:56:05.992+0000] {data_modification.py:22} INFO - insert row with video_ID:vh2_hw-cTAk
[2026-09-08T05:56:06.063+0000] {data_modification.py:22} INFO - insert row with video_ID:pqwO_2z9E7o
[2026-09-08T05:56:06.191+0000] {data_modification.py:22} INFO - insert row with video_ID:DoVqxPjdZvc
[2026-09-08T05:56:06.254+0000] {data_modification.py:22} INFO - insert row with video_ID:q3SKAxnqAek
[2026-09-08T05:56:06.344+0000] {data_modification.py:22} INFO - insert row with video_ID:WIiMkuPFEN8
[2026-09-08T05:56:06.358+0000] {data_modification.py:22} INFO - insert row with video_ID:hX-Wpv9DsDM
[2026-09-08T05:56:06.363+0000] {data_modification.py:22} INFO - insert row with video_ID:faF_2A26_VI
[2026-09-08T05:56:06.402+0000] {data_modification.py:22} INFO - insert row with video_ID:rsnv-WxSfO8
[2026-09-08T05:56:06.419+0000] {data_modification.py:22} INFO - insert row with video_ID:x9Xut2sKdbg
[2026-09-08T05:56:06.435+0000] {data_modification.py:22} INFO - insert row with video_ID:K_Y5cS2AikI
[2026-09-08T05:56:06.457+0000] {data_modification.py:22} INFO - insert row with video_ID:qYCY0DIzOPw
[2026-09-08T05:56:06.478+0000] {data_modification.py:22} INFO - insert row with video_ID:l8bJ3lH6UnY
[2026-09-08T05:56:06.495+0000] {data_modification.py:22} INFO - insert row with video_ID:82Wo9PsUIQk
[2026-09-08T05:56:06.513+0000] {data_modification.py:22} INFO - insert row with video_ID:ufeu7XgRTDU
[2026-09-08T05:56:06.538+0000] {data_modification.py:22} INFO - insert row with video_ID:vr7ztihxB_A
[2026-09-08T05:56:06.565+0000] {data_modification.py:22} INFO - insert row with video_ID:5Ol29m2jfqo
[2026-09-08T05:56:06.581+0000] {data_modification.py:22} INFO - insert row with video_ID:J8abhDLpsVA
[2026-09-08T05:56:06.587+0000] {data_modification.py:22} INFO - insert row with video_ID:WsPvlu3FBMg
[2026-09-08T05:56:06.596+0000] {data_modification.py:22} INFO - insert row with video_ID:dMqJ0xY4-34
[2026-09-08T05:56:06.608+0000] {data_modification.py:22} INFO - insert row with video_ID:HGHmE__w5rM
[2026-09-08T05:56:06.615+0000] {data_modification.py:22} INFO - insert row with video_ID:HxLotijFvvk
[2026-09-08T05:56:06.637+0000] {data_modification.py:22} INFO - insert row with video_ID:yxDndJhVSv4
[2026-09-08T05:56:06.660+0000] {data_modification.py:22} INFO - insert row with video_ID:OFCdcLbINuc
[2026-09-08T05:56:06.673+0000] {data_modification.py:22} INFO - insert row with video_ID:Ps29eztqMdo
[2026-09-08T05:56:06.683+0000] {data_modification.py:22} INFO - insert row with video_ID:8mTCRZJEAQg
[2026-09-08T05:56:06.698+0000] {data_modification.py:22} INFO - insert row with video_ID:folWzIEqjcE
[2026-09-08T05:56:06.704+0000] {data_modification.py:22} INFO - insert row with video_ID:E306-fOHlII
[2026-09-08T05:56:06.743+0000] {data_modification.py:22} INFO - insert row with video_ID:mROG8iwYcQ0
[2026-09-08T05:56:06.778+0000] {data_modification.py:22} INFO - insert row with video_ID:tILtZ8YK9G0
[2026-09-08T05:56:06.809+0000] {data_modification.py:22} INFO - insert row with video_ID:rc9w9IWthMc
[2026-09-08T05:56:06.825+0000] {data_modification.py:22} INFO - insert row with video_ID:zrEoqra9RhM
[2026-09-08T05:56:06.848+0000] {data_modification.py:22} INFO - insert row with video_ID:lFtKLhV87Ps
[2026-09-08T05:56:06.865+0000] {data_modification.py:22} INFO - insert row with video_ID:PZ9BDXlew-Q
[2026-09-08T05:56:06.896+0000] {data_modification.py:22} INFO - insert row with video_ID:CRyGanOhLE8
[2026-09-08T05:56:06.903+0000] {data_modification.py:22} INFO - insert row with video_ID:ifSegYm8n5U
[2026-09-08T05:56:06.911+0000] {data_modification.py:22} INFO - insert row with video_ID:imT2c4Efoxc
[2026-09-08T05:56:06.929+0000] {data_modification.py:22} INFO - insert row with video_ID:kVqAeo6k6b0
[2026-09-08T05:56:06.952+0000] {data_modification.py:22} INFO - insert row with video_ID:VkKRL-QMdm0
[2026-09-08T05:56:06.966+0000] {data_modification.py:22} INFO - insert row with video_ID:YufZFo44fOg
[2026-09-08T05:56:06.982+0000] {data_modification.py:22} INFO - insert row with video_ID:vsmkR_DAfjY
[2026-09-08T05:56:07.000+0000] {data_modification.py:22} INFO - insert row with video_ID:tYwFsaZ5prU
[2026-09-08T05:56:07.017+0000] {data_modification.py:22} INFO - insert row with video_ID:h7W9n4ZtreU
[2026-09-08T05:56:07.031+0000] {data_modification.py:22} INFO - insert row with video_ID:2RW_lIK3DdY
[2026-09-08T05:56:07.041+0000] {data_modification.py:22} INFO - insert row with video_ID:r931dwUWKWw
[2026-09-08T05:56:07.056+0000] {data_modification.py:22} INFO - insert row with video_ID:OQkiDkzfO9M
[2026-09-08T05:56:07.065+0000] {data_modification.py:22} INFO - insert row with video_ID:oDtim-xT4hY
[2026-09-08T05:56:07.076+0000] {data_modification.py:22} INFO - insert row with video_ID:Qwo-_lGU9_Q
[2026-09-08T05:56:07.083+0000] {data_modification.py:22} INFO - insert row with video_ID:-n639Qz1Z6s
[2026-09-08T05:56:07.091+0000] {data_modification.py:22} INFO - insert row with video_ID:K05MHZIZE_M
[2026-09-08T05:56:07.098+0000] {data_modification.py:22} INFO - insert row with video_ID:3aY-iI1in0o
[2026-09-08T05:56:07.104+0000] {data_modification.py:22} INFO - insert row with video_ID:1pSL3zzXv6U
[2026-09-08T05:56:07.112+0000] {data_modification.py:22} INFO - insert row with video_ID:YIxLzwe9TRg
[2026-09-08T05:56:07.118+0000] {data_modification.py:22} INFO - insert row with video_ID:RiACzN_oEcw
[2026-09-08T05:56:07.123+0000] {data_modification.py:22} INFO - insert row with video_ID:qVdpUPEmraQ
[2026-09-08T05:56:07.129+0000] {data_modification.py:22} INFO - insert row with video_ID:XlgAYgHwAeA
[2026-09-08T05:56:07.136+0000] {data_modification.py:22} INFO - insert row with video_ID:1_eXlgOmZrw
[2026-09-08T05:56:07.143+0000] {data_modification.py:22} INFO - insert row with video_ID:cp89mKKsaB4
