[2026-09-05T18:30:22.605+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-05T18:30:24.058+0000] {data_modification.py:22} INFO - insert row with video_ID:JSuWrvJGpXA
[2026-09-05T18:30:24.064+0000] {data_modification.py:22} INFO - insert row with video_ID:oxo3GW_NK7U
[2026-09-05T18:30:24.075+0000] {data_modification.py:22} INFO - insert row with video_ID:OxVa--mRy-s
[2026-09-05T18:30:24.080+0000] {data_modification.py:22} INFO - insert row with video_ID:c0Q9xhuDGUM
[2026-09-05T18:30:24.087+0000] {data_modification.py:22} INFO - insert row with video_ID:qNO5CZ6y7Sg
[2026-09-05T18:30:24.092+0000] {data_modification.py:22} INFO - insert row with video_ID:wUalnjVyGFg
[2026-09-05T18:30:24.100+0000] {data_modification.py:22} INFO - insert row with video_ID:lC3CslH1Jk0
[2026-09-05T18:30:24.113+0000] {data_modification.py:22} INFO - insert row with video_ID:BRV8sVfAYes
[2026-09-05T18:30:24.118+0000] {data_modification.py:22} INFO - insert row with video_ID:TFb5VZbTWW8
[2026-09-05T18:30:24.124+0000] {data_modification.py:22} INFO - insert row with video_ID:5otzIsTRAVs
[2026-09-05T18:30:24.129+0000] {data_modification.py:22} INFO - insert row with video_ID:FfAKSF-BsuE
[2026-09-05T18:30:24.134+0000] {data_modification.py:22} INFO - insert row with video_ID:SKwDxy_sYGg
[2026-09-05T18:30:24.140+0000] {data_modification.py:22} INFO - insert row with video_ID:9IK7SHy2EqM
[2026-09-05T18:30:24.146+0000] {data_modification.py:22} INFO - insert row with video_ID:d1p87GyuI-4
[2026-09-05T18:30:24.151+0000] {data_modification.py:22} INFO - insert row with video_ID:e_bOcDQSXfs
[2026-09-05T18:30:24.157+0000] {data_modification.py:22} INFO - insert row with video_ID:DS5S02PItCg
[2026-09-05T18:30:24.163+0000] {data_modification.py:22} INFO - insert row with video_ID:_op31YCic1c
[2026-09-05T18:30:24.168+0000] {data_modification.py:22} INFO - insert row with video_ID:lG0Ti2QmcnA
[2026-09-05T18:30:24.177+0000] {data_modification.py:22} INFO - insert row with video_ID:Kt7Qc-yd2C0
[2026-09-05T18:30:24.189+0000] {data_modification.py:22} INFO - insert row with video_ID:9VbzTx6a6Zw
[2026-09-05T18:30:24.274+0000] {data_modification.py:22} INFO - insert row with video_ID:huWjmj9lkHU
[2026-09-05T18:30:24.305+0000] {data_modification.py:22} INFO - insert row with video_ID:YwHccmbbOnY
[2026-09-05T18:30:24.316+0000] {data_modification.py:22} INFO - insert row with video_ID:M4gCCt3UpcE
[2026-09-05T18:30:24.324+0000] {data_modification.py:22} INFO - insert row with video_ID:5f3Q67DGtc4
[2026-09-05T18:30:24.332+0000] {data_modification.py:22} INFO - insert row with video_ID:LM-v9I2QBks
[2026-09-05T18:30:24.338+0000] {data_modification.py:22} INFO - insert row with video_ID:6BSLjhKQEBs
[2026-09-05T18:30:24.344+0000] {data_modification.py:22} INFO - insert row with video_ID:nifgXMP448M
[2026-09-05T18:30:24.348+0000] {data_modification.py:22} INFO - insert row with video_ID:1Fv8GCjK94s
[2026-09-05T18:30:24.355+0000] {data_modification.py:22} INFO - insert row with video_ID:Pd9QVyZJrFw
[2026-09-05T18:30:24.360+0000] {data_modification.py:22} INFO - insert row with video_ID:NkesgkugFJc
[2026-09-05T18:30:24.365+0000] {data_modification.py:22} INFO - insert row with video_ID:JSN5fRIsj7o
[2026-09-05T18:30:24.371+0000] {data_modification.py:22} INFO - insert row with video_ID:l9zxVm6Hzkw
[2026-09-05T18:30:24.377+0000] {data_modification.py:22} INFO - insert row with video_ID:ep146L7Cn_Q
[2026-09-05T18:30:24.382+0000] {data_modification.py:22} INFO - insert row with video_ID:Rt2D04o3Ivo
[2026-09-05T18:30:24.390+0000] {data_modification.py:22} INFO - insert row with video_ID:3uFAdp89LlQ
[2026-09-05T18:30:24.399+0000] {data_modification.py:22} INFO - insert row with video_ID:55U_nTv0J24
[2026-09-05T18:30:24.405+0000] {data_modification.py:22} INFO - insert row with video_ID:mV6hsABC1G8
[2026-09-05T18:30:24.410+0000] {data_modification.py:22} INFO - insert row with video_ID:S7fQPwg_YeM
[2026-09-05T18:30:24.415+0000] {data_modification.py:22} INFO - insert row with video_ID:xi_NGNV9dOE
[2026-09-05T18:30:24.421+0000] {data_modification.py:22} INFO - insert row with video_ID:lPa85hGrtco
[2026-09-05T18:30:24.426+0000] {data_modification.py:22} INFO - insert row with video_ID:lAS7IbGvgPI
[2026-09-05T18:30:24.431+0000] {data_modification.py:22} INFO - insert row with video_ID:MoQWJHTnOl8
[2026-09-05T18:30:24.436+0000] {data_modification.py:22} INFO - insert row with video_ID:SNyz3ZIqhng
[2026-09-05T18:30:24.440+0000] {data_modification.py:22} INFO - insert row with video_ID:mWahK6-1oZ8
[2026-09-05T18:30:24.446+0000] {data_modification.py:22} INFO - insert row with video_ID:m6_wcSfUHLg
[2026-09-05T18:30:24.450+0000] {data_modification.py:22} INFO - insert row with video_ID:HDfEPIyikzs
[2026-09-05T18:30:24.457+0000] {data_modification.py:22} INFO - insert row with video_ID:UQzTT3UYSMg
[2026-09-05T18:30:24.461+0000] {data_modification.py:22} INFO - insert row with video_ID:30k_D9vBDeI
[2026-09-05T18:30:24.466+0000] {data_modification.py:22} INFO - insert row with video_ID:DteH9UwOfpA
[2026-09-05T18:30:24.473+0000] {data_modification.py:22} INFO - insert row with video_ID:xFYXMnzcBb0
[2026-09-05T18:30:24.478+0000] {data_modification.py:22} INFO - insert row with video_ID:2NDahJhphvI
[2026-09-05T18:30:24.482+0000] {data_modification.py:22} INFO - insert row with video_ID:cQnGEvNdUcg
[2026-09-05T18:30:24.490+0000] {data_modification.py:22} INFO - insert row with video_ID:tHaMPyO9v2M
[2026-09-05T18:30:24.494+0000] {data_modification.py:22} INFO - insert row with video_ID:aQkpkcbBBS4
[2026-09-05T18:30:24.499+0000] {data_modification.py:22} INFO - insert row with video_ID:F7oCnostH8A
[2026-09-05T18:30:24.506+0000] {data_modification.py:22} INFO - insert row with video_ID:o1_j2TvF_BE
[2026-09-05T18:30:24.512+0000] {data_modification.py:22} INFO - insert row with video_ID:R3nZ2MxkvRs
[2026-09-05T18:30:24.517+0000] {data_modification.py:22} INFO - insert row with video_ID:9YmrT-Q_vDQ
[2026-09-05T18:30:24.523+0000] {data_modification.py:22} INFO - insert row with video_ID:2N6XYRDh41s
[2026-09-05T18:30:24.527+0000] {data_modification.py:22} INFO - insert row with video_ID:zJVdQEZ5bjY
[2026-09-05T18:30:24.533+0000] {data_modification.py:22} INFO - insert row with video_ID:IBai8qm-nqs
[2026-09-05T18:30:24.539+0000] {data_modification.py:22} INFO - insert row with video_ID:z3yae8OIPEU
[2026-09-05T18:30:24.545+0000] {data_modification.py:22} INFO - insert row with video_ID:t_Ux3gZGWOw
[2026-09-05T18:30:24.550+0000] {data_modification.py:22} INFO - insert row with video_ID:B3t9lKS1jg4
[2026-09-05T18:30:24.557+0000] {data_modification.py:22} INFO - insert row with video_ID:9quuSVZ9AMQ
[2026-09-05T18:30:24.562+0000] {data_modification.py:22} INFO - insert row with video_ID:abn1bLSho10
[2026-09-05T18:30:24.567+0000] {data_modification.py:22} INFO - insert row with video_ID:leXKZMScM4Y
[2026-09-05T18:30:24.573+0000] {data_modification.py:22} INFO - insert row with video_ID:2Ws8tNEWoeo
[2026-09-05T18:30:24.580+0000] {data_modification.py:22} INFO - insert row with video_ID:Fuzws1RYblA
[2026-09-05T18:30:24.585+0000] {data_modification.py:22} INFO - insert row with video_ID:qL2JYPPN8EU
[2026-09-05T18:30:24.590+0000] {data_modification.py:22} INFO - insert row with video_ID:tiaFVm698Sc
[2026-09-05T18:30:24.596+0000] {data_modification.py:22} INFO - insert row with video_ID:2tQZ47H3TwY
[2026-09-05T18:30:24.602+0000] {data_modification.py:22} INFO - insert row with video_ID:On67fQtw48w
[2026-09-05T18:30:24.608+0000] {data_modification.py:22} INFO - insert row with video_ID:xiJYe1hErzQ
[2026-09-05T18:30:24.617+0000] {data_modification.py:22} INFO - insert row with video_ID:Vbkb2hV4i5s
[2026-09-05T18:30:24.624+0000] {data_modification.py:22} INFO - insert row with video_ID:5JS4aH5rBBo
[2026-09-05T18:30:24.630+0000] {data_modification.py:22} INFO - insert row with video_ID:56Z1Vj8AJVE
[2026-09-05T18:30:24.639+0000] {data_modification.py:22} INFO - insert row with video_ID:9uGS4lK92lA
[2026-09-05T18:30:24.645+0000] {data_modification.py:22} INFO - insert row with video_ID:sFpJntYxuGA
[2026-09-05T18:30:24.650+0000] {data_modification.py:22} INFO - insert row with video_ID:bE83nlnfbNs
[2026-09-05T18:30:24.656+0000] {data_modification.py:22} INFO - insert row with video_ID:4lRQM-ZUpK4
[2026-09-05T18:30:24.661+0000] {data_modification.py:22} INFO - insert row with video_ID:c8snwP7Ctvc
[2026-09-05T18:30:24.666+0000] {data_modification.py:22} INFO - insert row with video_ID:rMcspGVkJW4
[2026-09-05T18:30:24.676+0000] {data_modification.py:22} INFO - insert row with video_ID:2YYYAGTE2zg
[2026-09-05T18:30:24.682+0000] {data_modification.py:22} INFO - insert row with video_ID:XslYAEmp9Ws
[2026-09-05T18:30:24.689+0000] {data_modification.py:22} INFO - insert row with video_ID:OETbOK0ntWk
[2026-09-05T18:30:24.695+0000] {data_modification.py:22} INFO - insert row with video_ID:RuybpAvrFYE
[2026-09-05T18:30:24.701+0000] {data_modification.py:22} INFO - insert row with video_ID:Jmc77n88PWY
[2026-09-05T18:30:24.711+0000] {data_modification.py:22} INFO - insert row with video_ID:ticbllOFceM
[2026-09-05T18:30:24.716+0000] {data_modification.py:22} INFO - insert row with video_ID:LRey5gfcBwg
[2026-09-05T18:30:24.762+0000] {data_modification.py:22} INFO - insert row with video_ID:TNs5-ACYAG8
[2026-09-05T18:30:24.828+0000] {data_modification.py:22} INFO - insert row with video_ID:NVyEbINHwwY
[2026-09-05T18:30:24.868+0000] {data_modification.py:22} INFO - insert row with video_ID:C4pY9eTIgvw
[2026-09-05T18:30:24.891+0000] {data_modification.py:22} INFO - insert row with video_ID:z3UhFmDjqxE
[2026-09-05T18:30:24.897+0000] {data_modification.py:22} INFO - insert row with video_ID:S-DxMZzq9MU
[2026-09-05T18:30:24.908+0000] {data_modification.py:22} INFO - insert row with video_ID:houoIa_y3nA
[2026-09-05T18:30:24.914+0000] {data_modification.py:22} INFO - insert row with video_ID:cjiqF4VlSRA
[2026-09-05T18:30:24.921+0000] {data_modification.py:22} INFO - insert row with video_ID:c_q4-73DjcI
[2026-09-05T18:30:24.927+0000] {data_modification.py:22} INFO - insert row with video_ID:gnMg6CAZKuo
[2026-09-05T18:30:24.931+0000] {data_modification.py:22} INFO - insert row with video_ID:tCh7uAF9BCs
[2026-09-05T18:30:24.945+0000] {data_modification.py:22} INFO - insert row with video_ID:rc2kZk0S3Sg
[2026-09-05T18:30:24.957+0000] {data_modification.py:22} INFO - insert row with video_ID:vYk4y7-br2o
[2026-09-05T18:30:24.966+0000] {data_modification.py:22} INFO - insert row with video_ID:gRMOge4k2uQ
[2026-09-05T18:30:24.975+0000] {data_modification.py:22} INFO - insert row with video_ID:TcQJNy1RhJg
[2026-09-05T18:30:24.981+0000] {data_modification.py:22} INFO - insert row with video_ID:wCLL5Oafw7w
[2026-09-05T18:30:24.989+0000] {data_modification.py:22} INFO - insert row with video_ID:KjxbkszU4xA
[2026-09-05T18:30:24.996+0000] {data_modification.py:22} INFO - insert row with video_ID:3lFilSPxScM
[2026-09-05T18:30:25.003+0000] {data_modification.py:22} INFO - insert row with video_ID:aMktu9j-OCY
[2026-09-05T18:30:25.011+0000] {data_modification.py:22} INFO - insert row with video_ID:aWa_Sd_IBME
[2026-09-05T18:30:25.019+0000] {data_modification.py:22} INFO - insert row with video_ID:XNiTVeR8t_s
[2026-09-05T18:30:25.025+0000] {data_modification.py:22} INFO - insert row with video_ID:pV1ZiYm5pwA
[2026-09-05T18:30:25.030+0000] {data_modification.py:22} INFO - insert row with video_ID:4TI5WqaNOwA
[2026-09-05T18:30:25.036+0000] {data_modification.py:22} INFO - insert row with video_ID:mrkfROfB_DA
[2026-09-05T18:30:25.041+0000] {data_modification.py:22} INFO - insert row with video_ID:s3Uzz22Z9bM
[2026-09-05T18:30:25.048+0000] {data_modification.py:22} INFO - insert row with video_ID:yfEYaLt6lkI
[2026-09-05T18:30:25.054+0000] {data_modification.py:22} INFO - insert row with video_ID:WjwPSjCZ050
[2026-09-05T18:30:25.059+0000] {data_modification.py:22} INFO - insert row with video_ID:F30CG1X-_MA
[2026-09-05T18:30:25.064+0000] {data_modification.py:22} INFO - insert row with video_ID:d9hA_NvH6E0
[2026-09-05T18:30:25.072+0000] {data_modification.py:22} INFO - insert row with video_ID:YZXiKednj-M
[2026-09-05T18:30:25.076+0000] {data_modification.py:22} INFO - insert row with video_ID:dcydwLXBkKQ
[2026-09-05T18:30:25.081+0000] {data_modification.py:22} INFO - insert row with video_ID:POnP8uVHrJw
[2026-09-05T18:30:25.087+0000] {data_modification.py:22} INFO - insert row with video_ID:tTMfi_eBCQM
[2026-09-05T18:30:25.092+0000] {data_modification.py:22} INFO - insert row with video_ID:A9I_zrYlZTs
[2026-09-05T18:30:25.097+0000] {data_modification.py:22} INFO - insert row with video_ID:Wxly14_ikNw
[2026-09-05T18:30:25.102+0000] {data_modification.py:22} INFO - insert row with video_ID:5eEB1CXpiJs
[2026-09-05T18:30:25.107+0000] {data_modification.py:22} INFO - insert row with video_ID:uN9sdZ8b4sM
[2026-09-05T18:30:25.112+0000] {data_modification.py:22} INFO - insert row with video_ID:1ih9XRA7X6Q
[2026-09-05T18:30:25.118+0000] {data_modification.py:22} INFO - insert row with video_ID:rgnm51LV5G4
[2026-09-05T18:30:25.126+0000] {data_modification.py:22} INFO - insert row with video_ID:YS_53Jd2BDA
[2026-09-05T18:30:25.131+0000] {data_modification.py:22} INFO - insert row with video_ID:uEaRhTYH18g
[2026-09-05T18:30:25.137+0000] {data_modification.py:22} INFO - insert row with video_ID:LTKW8r6tQcw
[2026-09-05T18:30:25.142+0000] {data_modification.py:22} INFO - insert row with video_ID:_-BjT6LZvfw
[2026-09-05T18:30:25.148+0000] {data_modification.py:22} INFO - insert row with video_ID:s_yuclAkJ68
[2026-09-05T18:30:25.154+0000] {data_modification.py:22} INFO - insert row with video_ID:82CTopJZUxo
[2026-09-05T18:30:25.159+0000] {data_modification.py:22} INFO - insert row with video_ID:vgvOmrq75Do
[2026-09-05T18:30:25.164+0000] {data_modification.py:22} INFO - insert row with video_ID:UKdNEo_iCg4
[2026-09-05T18:30:25.171+0000] {data_modification.py:22} INFO - insert row with video_ID:Kj5r3TVBYtA
[2026-09-05T18:30:25.177+0000] {data_modification.py:22} INFO - insert row with video_ID:ZyIUEuydmNo
[2026-09-05T18:30:25.182+0000] {data_modification.py:22} INFO - insert row with video_ID:nJYAn6BgKUE
[2026-09-05T18:30:25.188+0000] {data_modification.py:22} INFO - insert row with video_ID:frmYvKInYgI
[2026-09-05T18:30:25.193+0000] {data_modification.py:22} INFO - insert row with video_ID:avk5yHHthiY
[2026-09-05T18:30:25.198+0000] {data_modification.py:22} INFO - insert row with video_ID:3NDoiMZa_F8
[2026-09-05T18:30:25.208+0000] {data_modification.py:22} INFO - insert row with video_ID:LRZBr7iT5EM
[2026-09-05T18:30:25.213+0000] {data_modification.py:22} INFO - insert row with video_ID:KUyHjkeSmTI
[2026-09-05T18:30:25.218+0000] {data_modification.py:22} INFO - insert row with video_ID:PKSTsQXba0A
[2026-09-05T18:30:25.223+0000] {data_modification.py:22} INFO - insert row with video_ID:tKsWPPcrbM4
[2026-09-05T18:30:25.228+0000] {data_modification.py:22} INFO - insert row with video_ID:1kMQyLg7jl8
[2026-09-05T18:30:25.233+0000] {data_modification.py:22} INFO - insert row with video_ID:AlOEIfODjms
[2026-09-05T18:30:25.239+0000] {data_modification.py:22} INFO - insert row with video_ID:FZfTgZCxkHs
[2026-09-05T18:30:25.243+0000] {data_modification.py:22} INFO - insert row with video_ID:HsynU0lgZEc
[2026-09-05T18:30:25.248+0000] {data_modification.py:22} INFO - insert row with video_ID:6kdJi9-drsI
[2026-09-05T18:30:25.254+0000] {data_modification.py:22} INFO - insert row with video_ID:iBAo_dHjuGk
[2026-09-05T18:30:25.259+0000] {data_modification.py:22} INFO - insert row with video_ID:phtjWWF_pbs
[2026-09-05T18:30:25.264+0000] {data_modification.py:22} INFO - insert row with video_ID:l3KmhPRh4Xk
[2026-09-05T18:30:25.269+0000] {data_modification.py:22} INFO - insert row with video_ID:1_jjR60cCCQ
[2026-09-05T18:30:25.273+0000] {data_modification.py:22} INFO - insert row with video_ID:S6vJPaxEkUs
[2026-09-05T18:30:25.282+0000] {data_modification.py:22} INFO - insert row with video_ID:vh2_hw-cTAk
[2026-09-05T18:30:25.290+0000] {data_modification.py:22} INFO - insert row with video_ID:pqwO_2z9E7o
[2026-09-05T18:30:25.294+0000] {data_modification.py:22} INFO - insert row with video_ID:DoVqxPjdZvc
[2026-09-05T18:30:25.299+0000] {data_modification.py:22} INFO - insert row with video_ID:q3SKAxnqAek
[2026-09-05T18:30:25.305+0000] {data_modification.py:22} INFO - insert row with video_ID:WIiMkuPFEN8
[2026-09-05T18:30:25.310+0000] {data_modification.py:22} INFO - insert row with video_ID:hX-Wpv9DsDM
[2026-09-05T18:30:25.315+0000] {data_modification.py:22} INFO - insert row with video_ID:faF_2A26_VI
[2026-09-05T18:30:25.328+0000] {data_modification.py:22} INFO - insert row with video_ID:rsnv-WxSfO8
[2026-09-05T18:30:25.393+0000] {data_modification.py:22} INFO - insert row with video_ID:x9Xut2sKdbg
[2026-09-05T18:30:25.424+0000] {data_modification.py:22} INFO - insert row with video_ID:K_Y5cS2AikI
[2026-09-05T18:30:25.434+0000] {data_modification.py:22} INFO - insert row with video_ID:qYCY0DIzOPw
[2026-09-05T18:30:25.440+0000] {data_modification.py:22} INFO - insert row with video_ID:l8bJ3lH6UnY
[2026-09-05T18:30:25.445+0000] {data_modification.py:22} INFO - insert row with video_ID:82Wo9PsUIQk
[2026-09-05T18:30:25.451+0000] {data_modification.py:22} INFO - insert row with video_ID:ufeu7XgRTDU
[2026-09-05T18:30:25.456+0000] {data_modification.py:22} INFO - insert row with video_ID:vr7ztihxB_A
[2026-09-05T18:30:25.462+0000] {data_modification.py:22} INFO - insert row with video_ID:5Ol29m2jfqo
[2026-09-05T18:30:25.467+0000] {data_modification.py:22} INFO - insert row with video_ID:J8abhDLpsVA
[2026-09-05T18:30:25.473+0000] {data_modification.py:22} INFO - insert row with video_ID:WsPvlu3FBMg
[2026-09-05T18:30:25.478+0000] {data_modification.py:22} INFO - insert row with video_ID:dMqJ0xY4-34
[2026-09-05T18:30:25.484+0000] {data_modification.py:22} INFO - insert row with video_ID:HGHmE__w5rM
[2026-09-05T18:30:25.490+0000] {data_modification.py:22} INFO - insert row with video_ID:HxLotijFvvk
[2026-09-05T18:30:25.496+0000] {data_modification.py:22} INFO - insert row with video_ID:yxDndJhVSv4
[2026-09-05T18:30:25.502+0000] {data_modification.py:22} INFO - insert row with video_ID:OFCdcLbINuc
[2026-09-05T18:30:25.507+0000] {data_modification.py:22} INFO - insert row with video_ID:Ps29eztqMdo
[2026-09-05T18:30:25.512+0000] {data_modification.py:22} INFO - insert row with video_ID:8mTCRZJEAQg
[2026-09-05T18:30:25.519+0000] {data_modification.py:22} INFO - insert row with video_ID:folWzIEqjcE
[2026-09-05T18:30:25.524+0000] {data_modification.py:22} INFO - insert row with video_ID:E306-fOHlII
[2026-09-05T18:30:25.529+0000] {data_modification.py:22} INFO - insert row with video_ID:mROG8iwYcQ0
[2026-09-05T18:30:25.535+0000] {data_modification.py:22} INFO - insert row with video_ID:tILtZ8YK9G0
[2026-09-05T18:30:25.541+0000] {data_modification.py:22} INFO - insert row with video_ID:rc9w9IWthMc
[2026-09-05T18:30:25.550+0000] {data_modification.py:22} INFO - insert row with video_ID:zrEoqra9RhM
[2026-09-05T18:30:25.556+0000] {data_modification.py:22} INFO - insert row with video_ID:lFtKLhV87Ps
[2026-09-05T18:30:25.561+0000] {data_modification.py:22} INFO - insert row with video_ID:PZ9BDXlew-Q
[2026-09-05T18:30:25.567+0000] {data_modification.py:22} INFO - insert row with video_ID:CRyGanOhLE8
[2026-09-05T18:30:25.577+0000] {data_modification.py:22} INFO - insert row with video_ID:ifSegYm8n5U
[2026-09-05T18:30:25.586+0000] {data_modification.py:22} INFO - insert row with video_ID:imT2c4Efoxc
[2026-09-05T18:30:25.591+0000] {data_modification.py:22} INFO - insert row with video_ID:kVqAeo6k6b0
[2026-09-05T18:30:25.597+0000] {data_modification.py:22} INFO - insert row with video_ID:VkKRL-QMdm0
[2026-09-05T18:30:25.605+0000] {data_modification.py:22} INFO - insert row with video_ID:YufZFo44fOg
[2026-09-05T18:30:25.611+0000] {data_modification.py:22} INFO - insert row with video_ID:vsmkR_DAfjY
[2026-09-05T18:30:25.619+0000] {data_modification.py:22} INFO - insert row with video_ID:tYwFsaZ5prU
[2026-09-05T18:30:25.625+0000] {data_modification.py:22} INFO - insert row with video_ID:h7W9n4ZtreU
[2026-09-05T18:30:25.630+0000] {data_modification.py:22} INFO - insert row with video_ID:2RW_lIK3DdY
[2026-09-05T18:30:25.636+0000] {data_modification.py:22} INFO - insert row with video_ID:r931dwUWKWw
[2026-09-05T18:30:25.641+0000] {data_modification.py:22} INFO - insert row with video_ID:OQkiDkzfO9M
[2026-09-05T18:30:25.646+0000] {data_modification.py:22} INFO - insert row with video_ID:oDtim-xT4hY
[2026-09-05T18:30:25.655+0000] {data_modification.py:22} INFO - insert row with video_ID:Qwo-_lGU9_Q
[2026-09-05T18:30:25.663+0000] {data_modification.py:22} INFO - insert row with video_ID:-n639Qz1Z6s
[2026-09-05T18:30:25.668+0000] {data_modification.py:22} INFO - insert row with video_ID:K05MHZIZE_M
[2026-09-05T18:30:25.673+0000] {data_modification.py:22} INFO - insert row with video_ID:3aY-iI1in0o
[2026-09-05T18:30:25.679+0000] {data_modification.py:22} INFO - insert row with video_ID:1pSL3zzXv6U
[2026-09-05T18:30:25.685+0000] {data_modification.py:22} INFO - insert row with video_ID:YIxLzwe9TRg
[2026-09-05T18:30:25.691+0000] {data_modification.py:22} INFO - insert row with video_ID:RiACzN_oEcw
[2026-09-05T18:30:25.697+0000] {data_modification.py:22} INFO - insert row with video_ID:qVdpUPEmraQ
[2026-09-05T18:30:25.702+0000] {data_modification.py:22} INFO - insert row with video_ID:XlgAYgHwAeA
[2026-09-05T18:30:25.707+0000] {data_modification.py:22} INFO - insert row with video_ID:1_eXlgOmZrw
[2026-09-05T18:30:25.712+0000] {data_modification.py:22} INFO - insert row with video_ID:cp89mKKsaB4
[2026-09-05T18:30:25.722+0000] {data_modification.py:22} INFO - insert row with video_ID:nn_wUjssxBM
