[2026-09-09T14:58:53.947+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-09T14:58:55.675+0000] {data_modification.py:53} INFO - updated row with video_id:G-ywA1D9-9o
[2026-09-09T14:58:55.681+0000] {data_modification.py:53} INFO - updated row with video_id:yW47gxbsqXo
[2026-09-09T14:58:55.688+0000] {data_modification.py:53} INFO - updated row with video_id:YbF5kbALBLU
[2026-09-09T14:58:55.696+0000] {data_modification.py:53} INFO - updated row with video_id:2WD845pHIj8
[2026-09-09T14:58:55.753+0000] {data_modification.py:53} INFO - updated row with video_id:8xzx8eEytPE
[2026-09-09T14:58:55.792+0000] {data_modification.py:53} INFO - updated row with video_id:MzM84euAhxM
[2026-09-09T14:58:55.840+0000] {data_modification.py:53} INFO - updated row with video_id:skF52qeMq24
[2026-09-09T14:58:55.888+0000] {data_modification.py:53} INFO - updated row with video_id:8JhstIzUFSU
[2026-09-09T14:58:55.941+0000] {data_modification.py:53} INFO - updated row with video_id:YkSVPY6A3xI
[2026-09-09T14:58:56.015+0000] {data_modification.py:53} INFO - updated row with video_id:s3eFlxgyz8Y
[2026-09-09T14:58:56.184+0000] {data_modification.py:53} INFO - updated row with video_id:7sRTX72yA7c
[2026-09-09T14:58:56.240+0000] {data_modification.py:53} INFO - updated row with video_id:F5FZQD1mols
[2026-09-09T14:58:56.269+0000] {data_modification.py:53} INFO - updated row with video_id:agk-_PhCifo
[2026-09-09T14:58:56.280+0000] {data_modification.py:53} INFO - updated row with video_id:XfsHfFeEJUo
[2026-09-09T14:58:56.303+0000] {data_modification.py:53} INFO - updated row with video_id:vMHnYDTaED8
[2026-09-09T14:58:56.348+0000] {data_modification.py:53} INFO - updated row with video_id:1eRGC_ebu5I
[2026-09-09T14:58:56.967+0000] {data_modification.py:53} INFO - updated row with video_id:JSuWrvJGpXA
[2026-09-09T14:58:57.081+0000] {data_modification.py:53} INFO - updated row with video_id:oxo3GW_NK7U
[2026-09-09T14:58:57.107+0000] {data_modification.py:53} INFO - updated row with video_id:OxVa--mRy-s
[2026-09-09T14:58:57.224+0000] {data_modification.py:53} INFO - updated row with video_id:c0Q9xhuDGUM
[2026-09-09T14:58:57.232+0000] {data_modification.py:53} INFO - updated row with video_id:qNO5CZ6y7Sg
[2026-09-09T14:58:57.289+0000] {data_modification.py:53} INFO - updated row with video_id:wUalnjVyGFg
[2026-09-09T14:58:57.384+0000] {data_modification.py:53} INFO - updated row with video_id:lC3CslH1Jk0
[2026-09-09T14:58:57.647+0000] {data_modification.py:53} INFO - updated row with video_id:BRV8sVfAYes
[2026-09-09T14:58:57.770+0000] {data_modification.py:53} INFO - updated row with video_id:TFb5VZbTWW8
[2026-09-09T14:58:57.819+0000] {data_modification.py:53} INFO - updated row with video_id:5otzIsTRAVs
[2026-09-09T14:58:57.892+0000] {data_modification.py:53} INFO - updated row with video_id:FfAKSF-BsuE
[2026-09-09T14:58:58.129+0000] {data_modification.py:53} INFO - updated row with video_id:SKwDxy_sYGg
[2026-09-09T14:58:58.223+0000] {data_modification.py:53} INFO - updated row with video_id:9IK7SHy2EqM
[2026-09-09T14:58:58.335+0000] {data_modification.py:53} INFO - updated row with video_id:d1p87GyuI-4
[2026-09-09T14:58:58.492+0000] {data_modification.py:53} INFO - updated row with video_id:e_bOcDQSXfs
[2026-09-09T14:58:58.849+0000] {data_modification.py:53} INFO - updated row with video_id:DS5S02PItCg
[2026-09-09T14:58:59.003+0000] {data_modification.py:53} INFO - updated row with video_id:_op31YCic1c
[2026-09-09T14:58:59.021+0000] {data_modification.py:53} INFO - updated row with video_id:lG0Ti2QmcnA
[2026-09-09T14:58:59.212+0000] {data_modification.py:53} INFO - updated row with video_id:Kt7Qc-yd2C0
[2026-09-09T14:58:59.268+0000] {data_modification.py:53} INFO - updated row with video_id:9VbzTx6a6Zw
[2026-09-09T14:58:59.369+0000] {data_modification.py:53} INFO - updated row with video_id:huWjmj9lkHU
[2026-09-09T14:58:59.378+0000] {data_modification.py:53} INFO - updated row with video_id:YwHccmbbOnY
[2026-09-09T14:58:59.389+0000] {data_modification.py:53} INFO - updated row with video_id:M4gCCt3UpcE
[2026-09-09T14:58:59.430+0000] {data_modification.py:53} INFO - updated row with video_id:5f3Q67DGtc4
[2026-09-09T14:58:59.505+0000] {data_modification.py:53} INFO - updated row with video_id:LM-v9I2QBks
[2026-09-09T14:58:59.570+0000] {data_modification.py:53} INFO - updated row with video_id:6BSLjhKQEBs
[2026-09-09T14:58:59.610+0000] {data_modification.py:53} INFO - updated row with video_id:nifgXMP448M
[2026-09-09T14:58:59.687+0000] {data_modification.py:53} INFO - updated row with video_id:1Fv8GCjK94s
[2026-09-09T14:58:59.704+0000] {data_modification.py:53} INFO - updated row with video_id:Pd9QVyZJrFw
[2026-09-09T14:58:59.718+0000] {data_modification.py:53} INFO - updated row with video_id:NkesgkugFJc
[2026-09-09T14:58:59.724+0000] {data_modification.py:53} INFO - updated row with video_id:JSN5fRIsj7o
[2026-09-09T14:58:59.739+0000] {data_modification.py:53} INFO - updated row with video_id:l9zxVm6Hzkw
[2026-09-09T14:58:59.768+0000] {data_modification.py:53} INFO - updated row with video_id:ep146L7Cn_Q
[2026-09-09T14:58:59.783+0000] {data_modification.py:53} INFO - updated row with video_id:Rt2D04o3Ivo
[2026-09-09T14:58:59.800+0000] {data_modification.py:53} INFO - updated row with video_id:3uFAdp89LlQ
[2026-09-09T14:58:59.806+0000] {data_modification.py:53} INFO - updated row with video_id:55U_nTv0J24
[2026-09-09T14:58:59.834+0000] {data_modification.py:53} INFO - updated row with video_id:mV6hsABC1G8
[2026-09-09T14:58:59.839+0000] {data_modification.py:53} INFO - updated row with video_id:S7fQPwg_YeM
[2026-09-09T14:58:59.855+0000] {data_modification.py:53} INFO - updated row with video_id:xi_NGNV9dOE
[2026-09-09T14:58:59.870+0000] {data_modification.py:53} INFO - updated row with video_id:lPa85hGrtco
[2026-09-09T14:58:59.877+0000] {data_modification.py:53} INFO - updated row with video_id:lAS7IbGvgPI
[2026-09-09T14:58:59.905+0000] {data_modification.py:53} INFO - updated row with video_id:MoQWJHTnOl8
[2026-09-09T14:58:59.938+0000] {data_modification.py:53} INFO - updated row with video_id:SNyz3ZIqhng
[2026-09-09T14:58:59.943+0000] {data_modification.py:53} INFO - updated row with video_id:mWahK6-1oZ8
[2026-09-09T14:58:59.955+0000] {data_modification.py:53} INFO - updated row with video_id:m6_wcSfUHLg
[2026-09-09T14:58:59.983+0000] {data_modification.py:53} INFO - updated row with video_id:HDfEPIyikzs
[2026-09-09T14:59:00.084+0000] {data_modification.py:53} INFO - updated row with video_id:UQzTT3UYSMg
[2026-09-09T14:59:00.141+0000] {data_modification.py:53} INFO - updated row with video_id:30k_D9vBDeI
[2026-09-09T14:59:00.158+0000] {data_modification.py:53} INFO - updated row with video_id:DteH9UwOfpA
[2026-09-09T14:59:00.234+0000] {data_modification.py:53} INFO - updated row with video_id:xFYXMnzcBb0
[2026-09-09T14:59:00.250+0000] {data_modification.py:53} INFO - updated row with video_id:2NDahJhphvI
[2026-09-09T14:59:00.272+0000] {data_modification.py:53} INFO - updated row with video_id:cQnGEvNdUcg
[2026-09-09T14:59:00.283+0000] {data_modification.py:53} INFO - updated row with video_id:tHaMPyO9v2M
[2026-09-09T14:59:00.289+0000] {data_modification.py:53} INFO - updated row with video_id:aQkpkcbBBS4
[2026-09-09T14:59:00.299+0000] {data_modification.py:53} INFO - updated row with video_id:F7oCnostH8A
[2026-09-09T14:59:00.314+0000] {data_modification.py:53} INFO - updated row with video_id:o1_j2TvF_BE
[2026-09-09T14:59:00.322+0000] {data_modification.py:53} INFO - updated row with video_id:R3nZ2MxkvRs
[2026-09-09T14:59:00.335+0000] {data_modification.py:53} INFO - updated row with video_id:9YmrT-Q_vDQ
[2026-09-09T14:59:00.342+0000] {data_modification.py:53} INFO - updated row with video_id:2N6XYRDh41s
[2026-09-09T14:59:00.351+0000] {data_modification.py:53} INFO - updated row with video_id:zJVdQEZ5bjY
[2026-09-09T14:59:00.359+0000] {data_modification.py:53} INFO - updated row with video_id:IBai8qm-nqs
[2026-09-09T14:59:00.367+0000] {data_modification.py:53} INFO - updated row with video_id:z3yae8OIPEU
[2026-09-09T14:59:00.383+0000] {data_modification.py:53} INFO - updated row with video_id:t_Ux3gZGWOw
[2026-09-09T14:59:00.388+0000] {data_modification.py:53} INFO - updated row with video_id:B3t9lKS1jg4
[2026-09-09T14:59:00.399+0000] {data_modification.py:53} INFO - updated row with video_id:9quuSVZ9AMQ
[2026-09-09T14:59:00.414+0000] {data_modification.py:53} INFO - updated row with video_id:abn1bLSho10
[2026-09-09T14:59:00.421+0000] {data_modification.py:53} INFO - updated row with video_id:leXKZMScM4Y
[2026-09-09T14:59:00.433+0000] {data_modification.py:53} INFO - updated row with video_id:2Ws8tNEWoeo
[2026-09-09T14:59:00.438+0000] {data_modification.py:53} INFO - updated row with video_id:Fuzws1RYblA
[2026-09-09T14:59:00.449+0000] {data_modification.py:53} INFO - updated row with video_id:qL2JYPPN8EU
[2026-09-09T14:59:00.454+0000] {data_modification.py:53} INFO - updated row with video_id:tiaFVm698Sc
[2026-09-09T14:59:00.463+0000] {data_modification.py:53} INFO - updated row with video_id:2tQZ47H3TwY
[2026-09-09T14:59:00.484+0000] {data_modification.py:53} INFO - updated row with video_id:On67fQtw48w
[2026-09-09T14:59:00.490+0000] {data_modification.py:53} INFO - updated row with video_id:xiJYe1hErzQ
[2026-09-09T14:59:00.500+0000] {data_modification.py:53} INFO - updated row with video_id:Vbkb2hV4i5s
[2026-09-09T14:59:00.507+0000] {data_modification.py:53} INFO - updated row with video_id:5JS4aH5rBBo
[2026-09-09T14:59:00.524+0000] {data_modification.py:53} INFO - updated row with video_id:56Z1Vj8AJVE
[2026-09-09T14:59:00.540+0000] {data_modification.py:53} INFO - updated row with video_id:9uGS4lK92lA
[2026-09-09T14:59:00.552+0000] {data_modification.py:53} INFO - updated row with video_id:sFpJntYxuGA
[2026-09-09T14:59:00.583+0000] {data_modification.py:53} INFO - updated row with video_id:bE83nlnfbNs
[2026-09-09T14:59:00.592+0000] {data_modification.py:53} INFO - updated row with video_id:4lRQM-ZUpK4
[2026-09-09T14:59:00.599+0000] {data_modification.py:53} INFO - updated row with video_id:c8snwP7Ctvc
[2026-09-09T14:59:00.611+0000] {data_modification.py:53} INFO - updated row with video_id:rMcspGVkJW4
[2026-09-09T14:59:00.616+0000] {data_modification.py:53} INFO - updated row with video_id:2YYYAGTE2zg
[2026-09-09T14:59:00.624+0000] {data_modification.py:53} INFO - updated row with video_id:XslYAEmp9Ws
[2026-09-09T14:59:00.636+0000] {data_modification.py:53} INFO - updated row with video_id:OETbOK0ntWk
[2026-09-09T14:59:00.656+0000] {data_modification.py:53} INFO - updated row with video_id:RuybpAvrFYE
[2026-09-09T14:59:00.661+0000] {data_modification.py:53} INFO - updated row with video_id:Jmc77n88PWY
[2026-09-09T14:59:00.667+0000] {data_modification.py:53} INFO - updated row with video_id:ticbllOFceM
[2026-09-09T14:59:00.672+0000] {data_modification.py:53} INFO - updated row with video_id:LRey5gfcBwg
[2026-09-09T14:59:00.680+0000] {data_modification.py:53} INFO - updated row with video_id:TNs5-ACYAG8
[2026-09-09T14:59:00.688+0000] {data_modification.py:53} INFO - updated row with video_id:NVyEbINHwwY
[2026-09-09T14:59:00.704+0000] {data_modification.py:53} INFO - updated row with video_id:C4pY9eTIgvw
[2026-09-09T14:59:00.715+0000] {data_modification.py:53} INFO - updated row with video_id:z3UhFmDjqxE
[2026-09-09T14:59:00.725+0000] {data_modification.py:53} INFO - updated row with video_id:S-DxMZzq9MU
[2026-09-09T14:59:00.741+0000] {data_modification.py:53} INFO - updated row with video_id:houoIa_y3nA
[2026-09-09T14:59:00.748+0000] {data_modification.py:53} INFO - updated row with video_id:cjiqF4VlSRA
[2026-09-09T14:59:00.754+0000] {data_modification.py:53} INFO - updated row with video_id:c_q4-73DjcI
[2026-09-09T14:59:00.763+0000] {data_modification.py:53} INFO - updated row with video_id:gnMg6CAZKuo
[2026-09-09T14:59:00.769+0000] {data_modification.py:53} INFO - updated row with video_id:tCh7uAF9BCs
[2026-09-09T14:59:00.774+0000] {data_modification.py:53} INFO - updated row with video_id:rc2kZk0S3Sg
[2026-09-09T14:59:00.786+0000] {data_modification.py:53} INFO - updated row with video_id:vYk4y7-br2o
[2026-09-09T14:59:00.792+0000] {data_modification.py:53} INFO - updated row with video_id:gRMOge4k2uQ
[2026-09-09T14:59:00.800+0000] {data_modification.py:53} INFO - updated row with video_id:TcQJNy1RhJg
[2026-09-09T14:59:00.806+0000] {data_modification.py:53} INFO - updated row with video_id:wCLL5Oafw7w
[2026-09-09T14:59:00.815+0000] {data_modification.py:53} INFO - updated row with video_id:KjxbkszU4xA
[2026-09-09T14:59:00.823+0000] {data_modification.py:53} INFO - updated row with video_id:3lFilSPxScM
[2026-09-09T14:59:00.831+0000] {data_modification.py:53} INFO - updated row with video_id:aMktu9j-OCY
[2026-09-09T14:59:00.837+0000] {data_modification.py:53} INFO - updated row with video_id:aWa_Sd_IBME
[2026-09-09T14:59:00.867+0000] {data_modification.py:53} INFO - updated row with video_id:XNiTVeR8t_s
[2026-09-09T14:59:00.876+0000] {data_modification.py:53} INFO - updated row with video_id:pV1ZiYm5pwA
[2026-09-09T14:59:00.884+0000] {data_modification.py:53} INFO - updated row with video_id:4TI5WqaNOwA
[2026-09-09T14:59:00.917+0000] {data_modification.py:53} INFO - updated row with video_id:mrkfROfB_DA
[2026-09-09T14:59:00.983+0000] {data_modification.py:53} INFO - updated row with video_id:s3Uzz22Z9bM
[2026-09-09T14:59:01.064+0000] {data_modification.py:53} INFO - updated row with video_id:yfEYaLt6lkI
[2026-09-09T14:59:01.106+0000] {data_modification.py:53} INFO - updated row with video_id:WjwPSjCZ050
[2026-09-09T14:59:01.154+0000] {data_modification.py:53} INFO - updated row with video_id:F30CG1X-_MA
[2026-09-09T14:59:01.192+0000] {data_modification.py:53} INFO - updated row with video_id:d9hA_NvH6E0
[2026-09-09T14:59:01.241+0000] {data_modification.py:53} INFO - updated row with video_id:YZXiKednj-M
[2026-09-09T14:59:01.259+0000] {data_modification.py:53} INFO - updated row with video_id:dcydwLXBkKQ
[2026-09-09T14:59:01.303+0000] {data_modification.py:53} INFO - updated row with video_id:POnP8uVHrJw
[2026-09-09T14:59:01.313+0000] {data_modification.py:53} INFO - updated row with video_id:tTMfi_eBCQM
[2026-09-09T14:59:01.318+0000] {data_modification.py:53} INFO - updated row with video_id:A9I_zrYlZTs
[2026-09-09T14:59:01.336+0000] {data_modification.py:53} INFO - updated row with video_id:Wxly14_ikNw
[2026-09-09T14:59:01.356+0000] {data_modification.py:53} INFO - updated row with video_id:5eEB1CXpiJs
[2026-09-09T14:59:01.372+0000] {data_modification.py:53} INFO - updated row with video_id:uN9sdZ8b4sM
[2026-09-09T14:59:01.390+0000] {data_modification.py:53} INFO - updated row with video_id:1ih9XRA7X6Q
[2026-09-09T14:59:01.405+0000] {data_modification.py:53} INFO - updated row with video_id:rgnm51LV5G4
[2026-09-09T14:59:01.417+0000] {data_modification.py:53} INFO - updated row with video_id:YS_53Jd2BDA
[2026-09-09T14:59:01.455+0000] {data_modification.py:53} INFO - updated row with video_id:uEaRhTYH18g
[2026-09-09T14:59:01.483+0000] {data_modification.py:53} INFO - updated row with video_id:LTKW8r6tQcw
[2026-09-09T14:59:01.542+0000] {data_modification.py:53} INFO - updated row with video_id:_-BjT6LZvfw
[2026-09-09T14:59:01.591+0000] {data_modification.py:53} INFO - updated row with video_id:s_yuclAkJ68
[2026-09-09T14:59:01.615+0000] {data_modification.py:53} INFO - updated row with video_id:82CTopJZUxo
[2026-09-09T14:59:01.653+0000] {data_modification.py:53} INFO - updated row with video_id:vgvOmrq75Do
[2026-09-09T14:59:01.667+0000] {data_modification.py:53} INFO - updated row with video_id:UKdNEo_iCg4
[2026-09-09T14:59:01.679+0000] {data_modification.py:53} INFO - updated row with video_id:Kj5r3TVBYtA
[2026-09-09T14:59:01.695+0000] {data_modification.py:53} INFO - updated row with video_id:ZyIUEuydmNo
[2026-09-09T14:59:01.711+0000] {data_modification.py:53} INFO - updated row with video_id:nJYAn6BgKUE
[2026-09-09T14:59:01.734+0000] {data_modification.py:53} INFO - updated row with video_id:frmYvKInYgI
[2026-09-09T14:59:01.740+0000] {data_modification.py:53} INFO - updated row with video_id:avk5yHHthiY
[2026-09-09T14:59:01.747+0000] {data_modification.py:53} INFO - updated row with video_id:3NDoiMZa_F8
[2026-09-09T14:59:01.796+0000] {data_modification.py:53} INFO - updated row with video_id:LRZBr7iT5EM
[2026-09-09T14:59:01.843+0000] {data_modification.py:53} INFO - updated row with video_id:KUyHjkeSmTI
[2026-09-09T14:59:01.882+0000] {data_modification.py:53} INFO - updated row with video_id:PKSTsQXba0A
[2026-09-09T14:59:01.945+0000] {data_modification.py:53} INFO - updated row with video_id:tKsWPPcrbM4
[2026-09-09T14:59:01.960+0000] {data_modification.py:53} INFO - updated row with video_id:1kMQyLg7jl8
[2026-09-09T14:59:01.968+0000] {data_modification.py:53} INFO - updated row with video_id:AlOEIfODjms
[2026-09-09T14:59:02.036+0000] {data_modification.py:53} INFO - updated row with video_id:FZfTgZCxkHs
[2026-09-09T14:59:02.077+0000] {data_modification.py:53} INFO - updated row with video_id:HsynU0lgZEc
[2026-09-09T14:59:02.102+0000] {data_modification.py:53} INFO - updated row with video_id:6kdJi9-drsI
[2026-09-09T14:59:02.145+0000] {data_modification.py:53} INFO - updated row with video_id:iBAo_dHjuGk
[2026-09-09T14:59:02.197+0000] {data_modification.py:53} INFO - updated row with video_id:phtjWWF_pbs
[2026-09-09T14:59:02.208+0000] {data_modification.py:53} INFO - updated row with video_id:l3KmhPRh4Xk
[2026-09-09T14:59:02.214+0000] {data_modification.py:53} INFO - updated row with video_id:1_jjR60cCCQ
[2026-09-09T14:59:02.247+0000] {data_modification.py:53} INFO - updated row with video_id:S6vJPaxEkUs
[2026-09-09T14:59:02.284+0000] {data_modification.py:53} INFO - updated row with video_id:vh2_hw-cTAk
[2026-09-09T14:59:02.304+0000] {data_modification.py:53} INFO - updated row with video_id:pqwO_2z9E7o
[2026-09-09T14:59:02.310+0000] {data_modification.py:53} INFO - updated row with video_id:DoVqxPjdZvc
[2026-09-09T14:59:02.319+0000] {data_modification.py:53} INFO - updated row with video_id:q3SKAxnqAek
[2026-09-09T14:59:02.343+0000] {data_modification.py:53} INFO - updated row with video_id:WIiMkuPFEN8
[2026-09-09T14:59:02.349+0000] {data_modification.py:53} INFO - updated row with video_id:hX-Wpv9DsDM
[2026-09-09T14:59:02.359+0000] {data_modification.py:53} INFO - updated row with video_id:faF_2A26_VI
[2026-09-09T14:59:02.377+0000] {data_modification.py:53} INFO - updated row with video_id:rsnv-WxSfO8
[2026-09-09T14:59:02.383+0000] {data_modification.py:53} INFO - updated row with video_id:x9Xut2sKdbg
[2026-09-09T14:59:02.396+0000] {data_modification.py:53} INFO - updated row with video_id:K_Y5cS2AikI
[2026-09-09T14:59:02.471+0000] {data_modification.py:53} INFO - updated row with video_id:qYCY0DIzOPw
[2026-09-09T14:59:02.530+0000] {data_modification.py:53} INFO - updated row with video_id:l8bJ3lH6UnY
[2026-09-09T14:59:02.536+0000] {data_modification.py:53} INFO - updated row with video_id:82Wo9PsUIQk
[2026-09-09T14:59:02.542+0000] {data_modification.py:53} INFO - updated row with video_id:ufeu7XgRTDU
[2026-09-09T14:59:02.571+0000] {data_modification.py:53} INFO - updated row with video_id:vr7ztihxB_A
[2026-09-09T14:59:02.587+0000] {data_modification.py:53} INFO - updated row with video_id:5Ol29m2jfqo
[2026-09-09T14:59:02.595+0000] {data_modification.py:53} INFO - updated row with video_id:J8abhDLpsVA
[2026-09-09T14:59:02.601+0000] {data_modification.py:53} INFO - updated row with video_id:WsPvlu3FBMg
[2026-09-09T14:59:02.606+0000] {data_modification.py:53} INFO - updated row with video_id:dMqJ0xY4-34
[2026-09-09T14:59:02.612+0000] {data_modification.py:53} INFO - updated row with video_id:HGHmE__w5rM
[2026-09-09T14:59:02.617+0000] {data_modification.py:53} INFO - updated row with video_id:HxLotijFvvk
[2026-09-09T14:59:02.625+0000] {data_modification.py:53} INFO - updated row with video_id:yxDndJhVSv4
[2026-09-09T14:59:02.635+0000] {data_modification.py:53} INFO - updated row with video_id:OFCdcLbINuc
[2026-09-09T14:59:02.643+0000] {data_modification.py:53} INFO - updated row with video_id:Ps29eztqMdo
[2026-09-09T14:59:02.654+0000] {data_modification.py:53} INFO - updated row with video_id:8mTCRZJEAQg
[2026-09-09T14:59:02.678+0000] {data_modification.py:53} INFO - updated row with video_id:folWzIEqjcE
[2026-09-09T14:59:02.698+0000] {data_modification.py:53} INFO - updated row with video_id:E306-fOHlII
[2026-09-09T14:59:02.711+0000] {data_modification.py:53} INFO - updated row with video_id:mROG8iwYcQ0
[2026-09-09T14:59:02.725+0000] {data_modification.py:53} INFO - updated row with video_id:tILtZ8YK9G0
[2026-09-09T14:59:02.831+0000] {data_modification.py:53} INFO - updated row with video_id:rc9w9IWthMc
[2026-09-09T14:59:02.924+0000] {data_modification.py:53} INFO - updated row with video_id:zrEoqra9RhM
[2026-09-09T14:59:02.984+0000] {data_modification.py:53} INFO - updated row with video_id:lFtKLhV87Ps
[2026-09-09T14:59:03.007+0000] {data_modification.py:53} INFO - updated row with video_id:PZ9BDXlew-Q
[2026-09-09T14:59:03.015+0000] {data_modification.py:53} INFO - updated row with video_id:CRyGanOhLE8
[2026-09-09T14:59:03.040+0000] {data_modification.py:53} INFO - updated row with video_id:ifSegYm8n5U
[2026-09-09T14:59:03.055+0000] {data_modification.py:53} INFO - updated row with video_id:imT2c4Efoxc
[2026-09-09T14:59:03.092+0000] {data_modification.py:53} INFO - updated row with video_id:kVqAeo6k6b0
[2026-09-09T14:59:03.109+0000] {data_modification.py:53} INFO - updated row with video_id:VkKRL-QMdm0
[2026-09-09T14:59:03.125+0000] {data_modification.py:53} INFO - updated row with video_id:YufZFo44fOg
[2026-09-09T14:59:03.166+0000] {data_modification.py:53} INFO - updated row with video_id:vsmkR_DAfjY
[2026-09-09T14:59:03.184+0000] {data_modification.py:53} INFO - updated row with video_id:tYwFsaZ5prU
[2026-09-09T14:59:03.199+0000] {data_modification.py:53} INFO - updated row with video_id:h7W9n4ZtreU
[2026-09-09T14:59:03.207+0000] {data_modification.py:53} INFO - updated row with video_id:2RW_lIK3DdY
[2026-09-09T14:59:03.227+0000] {data_modification.py:53} INFO - updated row with video_id:r931dwUWKWw
[2026-09-09T14:59:03.253+0000] {data_modification.py:53} INFO - updated row with video_id:OQkiDkzfO9M
[2026-09-09T14:59:03.271+0000] {data_modification.py:53} INFO - updated row with video_id:oDtim-xT4hY
[2026-09-09T14:59:03.292+0000] {data_modification.py:53} INFO - updated row with video_id:Qwo-_lGU9_Q
[2026-09-09T14:59:03.320+0000] {data_modification.py:53} INFO - updated row with video_id:-n639Qz1Z6s
[2026-09-09T14:59:03.342+0000] {data_modification.py:53} INFO - updated row with video_id:K05MHZIZE_M
[2026-09-09T14:59:03.387+0000] {data_modification.py:53} INFO - updated row with video_id:3aY-iI1in0o
[2026-09-09T14:59:03.413+0000] {data_modification.py:53} INFO - updated row with video_id:1pSL3zzXv6U
[2026-09-09T14:59:03.496+0000] {data_modification.py:53} INFO - updated row with video_id:YIxLzwe9TRg
[2026-09-09T14:59:03.512+0000] {data_modification.py:53} INFO - updated row with video_id:RiACzN_oEcw
[2026-09-09T14:59:03.543+0000] {data_modification.py:53} INFO - updated row with video_id:qVdpUPEmraQ
[2026-09-09T14:59:03.597+0000] {data_modification.py:53} INFO - updated row with video_id:XlgAYgHwAeA
[2026-09-09T14:59:03.613+0000] {data_modification.py:53} INFO - updated row with video_id:1_eXlgOmZrw
[2026-09-09T14:59:03.629+0000] {data_modification.py:53} INFO - updated row with video_id:cp89mKKsaB4
[2026-09-09T14:59:03.661+0000] {data_modification.py:53} INFO - updated row with video_id:nn_wUjssxBM
[2026-09-09T14:59:03.680+0000] {data_modification.py:53} INFO - updated row with video_id:yrv5mx2FNlI
[2026-09-09T14:59:03.696+0000] {data_modification.py:53} INFO - updated row with video_id:3Ig6xw2uHWc
[2026-09-09T14:59:03.725+0000] {data_modification.py:53} INFO - updated row with video_id:wRiKgDvDHpw
[2026-09-09T14:59:03.757+0000] {data_modification.py:53} INFO - updated row with video_id:CINPEPr52Lk
