[2026-09-04T12:04:24.468+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-04T12:04:26.153+0000] {data_modification.py:22} INFO - insert row with video_ID:4TI5WqaNOwA
[2026-09-04T12:04:26.158+0000] {data_modification.py:22} INFO - insert row with video_ID:mrkfROfB_DA
[2026-09-04T12:04:26.165+0000] {data_modification.py:22} INFO - insert row with video_ID:s3Uzz22Z9bM
[2026-09-04T12:04:26.172+0000] {data_modification.py:22} INFO - insert row with video_ID:yfEYaLt6lkI
[2026-09-04T12:04:26.177+0000] {data_modification.py:22} INFO - insert row with video_ID:WjwPSjCZ050
[2026-09-04T12:04:26.182+0000] {data_modification.py:22} INFO - insert row with video_ID:F30CG1X-_MA
[2026-09-04T12:04:26.188+0000] {data_modification.py:22} INFO - insert row with video_ID:d9hA_NvH6E0
[2026-09-04T12:04:26.194+0000] {data_modification.py:22} INFO - insert row with video_ID:YZXiKednj-M
[2026-09-04T12:04:26.203+0000] {data_modification.py:22} INFO - insert row with video_ID:dcydwLXBkKQ
[2026-09-04T12:04:26.209+0000] {data_modification.py:22} INFO - insert row with video_ID:tTMfi_eBCQM
[2026-09-04T12:04:26.215+0000] {data_modification.py:22} INFO - insert row with video_ID:A9I_zrYlZTs
[2026-09-04T12:04:26.220+0000] {data_modification.py:22} INFO - insert row with video_ID:Wxly14_ikNw
[2026-09-04T12:04:26.226+0000] {data_modification.py:22} INFO - insert row with video_ID:5eEB1CXpiJs
[2026-09-04T12:04:26.233+0000] {data_modification.py:22} INFO - insert row with video_ID:uN9sdZ8b4sM
[2026-09-04T12:04:26.238+0000] {data_modification.py:22} INFO - insert row with video_ID:1ih9XRA7X6Q
[2026-09-04T12:04:26.244+0000] {data_modification.py:22} INFO - insert row with video_ID:rgnm51LV5G4
[2026-09-04T12:04:26.249+0000] {data_modification.py:22} INFO - insert row with video_ID:YS_53Jd2BDA
[2026-09-04T12:04:26.256+0000] {data_modification.py:22} INFO - insert row with video_ID:uEaRhTYH18g
[2026-09-04T12:04:26.263+0000] {data_modification.py:22} INFO - insert row with video_ID:_-BjT6LZvfw
[2026-09-04T12:04:26.271+0000] {data_modification.py:22} INFO - insert row with video_ID:s_yuclAkJ68
[2026-09-04T12:04:26.276+0000] {data_modification.py:22} INFO - insert row with video_ID:82CTopJZUxo
[2026-09-04T12:04:26.282+0000] {data_modification.py:22} INFO - insert row with video_ID:vgvOmrq75Do
[2026-09-04T12:04:26.292+0000] {data_modification.py:22} INFO - insert row with video_ID:UKdNEo_iCg4
[2026-09-04T12:04:26.319+0000] {data_modification.py:22} INFO - insert row with video_ID:Kj5r3TVBYtA
[2026-09-04T12:04:26.343+0000] {data_modification.py:22} INFO - insert row with video_ID:ZyIUEuydmNo
[2026-09-04T12:04:26.374+0000] {data_modification.py:22} INFO - insert row with video_ID:nJYAn6BgKUE
[2026-09-04T12:04:26.382+0000] {data_modification.py:22} INFO - insert row with video_ID:frmYvKInYgI
[2026-09-04T12:04:26.391+0000] {data_modification.py:22} INFO - insert row with video_ID:avk5yHHthiY
[2026-09-04T12:04:26.399+0000] {data_modification.py:22} INFO - insert row with video_ID:3NDoiMZa_F8
[2026-09-04T12:04:26.408+0000] {data_modification.py:22} INFO - insert row with video_ID:LRZBr7iT5EM
[2026-09-04T12:04:26.421+0000] {data_modification.py:22} INFO - insert row with video_ID:KUyHjkeSmTI
[2026-09-04T12:04:26.428+0000] {data_modification.py:22} INFO - insert row with video_ID:PKSTsQXba0A
[2026-09-04T12:04:26.440+0000] {data_modification.py:22} INFO - insert row with video_ID:tKsWPPcrbM4
[2026-09-04T12:04:26.449+0000] {data_modification.py:22} INFO - insert row with video_ID:1kMQyLg7jl8
[2026-09-04T12:04:26.478+0000] {data_modification.py:22} INFO - insert row with video_ID:AlOEIfODjms
[2026-09-04T12:04:26.521+0000] {data_modification.py:22} INFO - insert row with video_ID:FZfTgZCxkHs
[2026-09-04T12:04:26.526+0000] {data_modification.py:22} INFO - insert row with video_ID:HsynU0lgZEc
[2026-09-04T12:04:26.535+0000] {data_modification.py:22} INFO - insert row with video_ID:6kdJi9-drsI
[2026-09-04T12:04:26.542+0000] {data_modification.py:22} INFO - insert row with video_ID:iBAo_dHjuGk
[2026-09-04T12:04:26.561+0000] {data_modification.py:22} INFO - insert row with video_ID:phtjWWF_pbs
[2026-09-04T12:04:26.632+0000] {data_modification.py:22} INFO - insert row with video_ID:l3KmhPRh4Xk
[2026-09-04T12:04:26.661+0000] {data_modification.py:22} INFO - insert row with video_ID:1_jjR60cCCQ
[2026-09-04T12:04:26.668+0000] {data_modification.py:22} INFO - insert row with video_ID:S6vJPaxEkUs
[2026-09-04T12:04:26.674+0000] {data_modification.py:22} INFO - insert row with video_ID:vh2_hw-cTAk
[2026-09-04T12:04:26.683+0000] {data_modification.py:22} INFO - insert row with video_ID:pqwO_2z9E7o
[2026-09-04T12:04:26.690+0000] {data_modification.py:22} INFO - insert row with video_ID:DoVqxPjdZvc
[2026-09-04T12:04:26.695+0000] {data_modification.py:22} INFO - insert row with video_ID:q3SKAxnqAek
[2026-09-04T12:04:26.702+0000] {data_modification.py:22} INFO - insert row with video_ID:WIiMkuPFEN8
[2026-09-04T12:04:26.708+0000] {data_modification.py:22} INFO - insert row with video_ID:hX-Wpv9DsDM
[2026-09-04T12:04:26.714+0000] {data_modification.py:22} INFO - insert row with video_ID:faF_2A26_VI
[2026-09-04T12:04:26.721+0000] {data_modification.py:22} INFO - insert row with video_ID:rsnv-WxSfO8
[2026-09-04T12:04:26.727+0000] {data_modification.py:22} INFO - insert row with video_ID:x9Xut2sKdbg
[2026-09-04T12:04:26.734+0000] {data_modification.py:22} INFO - insert row with video_ID:K_Y5cS2AikI
[2026-09-04T12:04:26.739+0000] {data_modification.py:22} INFO - insert row with video_ID:qYCY0DIzOPw
[2026-09-04T12:04:26.746+0000] {data_modification.py:22} INFO - insert row with video_ID:82Wo9PsUIQk
[2026-09-04T12:04:26.753+0000] {data_modification.py:22} INFO - insert row with video_ID:ufeu7XgRTDU
[2026-09-04T12:04:26.760+0000] {data_modification.py:22} INFO - insert row with video_ID:vr7ztihxB_A
[2026-09-04T12:04:26.765+0000] {data_modification.py:22} INFO - insert row with video_ID:5Ol29m2jfqo
[2026-09-04T12:04:26.771+0000] {data_modification.py:22} INFO - insert row with video_ID:J8abhDLpsVA
[2026-09-04T12:04:26.778+0000] {data_modification.py:22} INFO - insert row with video_ID:WsPvlu3FBMg
[2026-09-04T12:04:26.785+0000] {data_modification.py:22} INFO - insert row with video_ID:dMqJ0xY4-34
[2026-09-04T12:04:26.792+0000] {data_modification.py:22} INFO - insert row with video_ID:HGHmE__w5rM
[2026-09-04T12:04:26.805+0000] {data_modification.py:22} INFO - insert row with video_ID:HxLotijFvvk
[2026-09-04T12:04:26.811+0000] {data_modification.py:22} INFO - insert row with video_ID:yxDndJhVSv4
[2026-09-04T12:04:26.820+0000] {data_modification.py:22} INFO - insert row with video_ID:OFCdcLbINuc
[2026-09-04T12:04:26.828+0000] {data_modification.py:22} INFO - insert row with video_ID:Ps29eztqMdo
[2026-09-04T12:04:26.837+0000] {data_modification.py:22} INFO - insert row with video_ID:8mTCRZJEAQg
[2026-09-04T12:04:26.848+0000] {data_modification.py:22} INFO - insert row with video_ID:folWzIEqjcE
[2026-09-04T12:04:26.854+0000] {data_modification.py:22} INFO - insert row with video_ID:E306-fOHlII
[2026-09-04T12:04:26.863+0000] {data_modification.py:22} INFO - insert row with video_ID:mROG8iwYcQ0
[2026-09-04T12:04:26.871+0000] {data_modification.py:22} INFO - insert row with video_ID:tILtZ8YK9G0
[2026-09-04T12:04:26.876+0000] {data_modification.py:22} INFO - insert row with video_ID:rc9w9IWthMc
[2026-09-04T12:04:26.881+0000] {data_modification.py:22} INFO - insert row with video_ID:zrEoqra9RhM
[2026-09-04T12:04:26.887+0000] {data_modification.py:22} INFO - insert row with video_ID:lFtKLhV87Ps
[2026-09-04T12:04:26.893+0000] {data_modification.py:22} INFO - insert row with video_ID:CRyGanOhLE8
[2026-09-04T12:04:26.901+0000] {data_modification.py:22} INFO - insert row with video_ID:ifSegYm8n5U
[2026-09-04T12:04:26.908+0000] {data_modification.py:22} INFO - insert row with video_ID:imT2c4Efoxc
[2026-09-04T12:04:26.913+0000] {data_modification.py:22} INFO - insert row with video_ID:kVqAeo6k6b0
[2026-09-04T12:04:26.919+0000] {data_modification.py:22} INFO - insert row with video_ID:VkKRL-QMdm0
[2026-09-04T12:04:26.926+0000] {data_modification.py:22} INFO - insert row with video_ID:YufZFo44fOg
[2026-09-04T12:04:26.932+0000] {data_modification.py:22} INFO - insert row with video_ID:vsmkR_DAfjY
[2026-09-04T12:04:26.940+0000] {data_modification.py:22} INFO - insert row with video_ID:tYwFsaZ5prU
[2026-09-04T12:04:26.946+0000] {data_modification.py:22} INFO - insert row with video_ID:h7W9n4ZtreU
[2026-09-04T12:04:26.953+0000] {data_modification.py:22} INFO - insert row with video_ID:2RW_lIK3DdY
[2026-09-04T12:04:26.959+0000] {data_modification.py:22} INFO - insert row with video_ID:r931dwUWKWw
[2026-09-04T12:04:26.965+0000] {data_modification.py:22} INFO - insert row with video_ID:OQkiDkzfO9M
[2026-09-04T12:04:26.970+0000] {data_modification.py:22} INFO - insert row with video_ID:oDtim-xT4hY
[2026-09-04T12:04:26.977+0000] {data_modification.py:22} INFO - insert row with video_ID:Qwo-_lGU9_Q
[2026-09-04T12:04:26.983+0000] {data_modification.py:22} INFO - insert row with video_ID:-n639Qz1Z6s
[2026-09-04T12:04:26.988+0000] {data_modification.py:22} INFO - insert row with video_ID:K05MHZIZE_M
[2026-09-04T12:04:26.999+0000] {data_modification.py:22} INFO - insert row with video_ID:3aY-iI1in0o
[2026-09-04T12:04:27.005+0000] {data_modification.py:22} INFO - insert row with video_ID:1pSL3zzXv6U
[2026-09-04T12:04:27.019+0000] {data_modification.py:22} INFO - insert row with video_ID:YIxLzwe9TRg
[2026-09-04T12:04:27.026+0000] {data_modification.py:22} INFO - insert row with video_ID:RiACzN_oEcw
[2026-09-04T12:04:27.032+0000] {data_modification.py:22} INFO - insert row with video_ID:qVdpUPEmraQ
[2026-09-04T12:04:27.037+0000] {data_modification.py:22} INFO - insert row with video_ID:XlgAYgHwAeA
[2026-09-04T12:04:27.042+0000] {data_modification.py:22} INFO - insert row with video_ID:1_eXlgOmZrw
[2026-09-04T12:04:27.049+0000] {data_modification.py:22} INFO - insert row with video_ID:cp89mKKsaB4
[2026-09-04T12:04:27.054+0000] {data_modification.py:22} INFO - insert row with video_ID:nn_wUjssxBM
[2026-09-04T12:04:27.059+0000] {data_modification.py:22} INFO - insert row with video_ID:yrv5mx2FNlI
[2026-09-04T12:04:27.068+0000] {data_modification.py:22} INFO - insert row with video_ID:wRiKgDvDHpw
[2026-09-04T12:04:27.075+0000] {data_modification.py:22} INFO - insert row with video_ID:CINPEPr52Lk
[2026-09-04T12:04:27.082+0000] {data_modification.py:22} INFO - insert row with video_ID:FAWR-9zNwZY
[2026-09-04T12:04:27.087+0000] {data_modification.py:22} INFO - insert row with video_ID:LzwW00RiEgI
[2026-09-04T12:04:27.093+0000] {data_modification.py:22} INFO - insert row with video_ID:VIZG5p4RtGc
[2026-09-04T12:04:27.098+0000] {data_modification.py:22} INFO - insert row with video_ID:cOt8NPeZl-E
[2026-09-04T12:04:27.105+0000] {data_modification.py:22} INFO - insert row with video_ID:_yQHto8HAhs
[2026-09-04T12:04:27.112+0000] {data_modification.py:22} INFO - insert row with video_ID:kWc9LMluJCg
[2026-09-04T12:04:27.119+0000] {data_modification.py:22} INFO - insert row with video_ID:py-iVNeO67E
[2026-09-04T12:04:27.125+0000] {data_modification.py:22} INFO - insert row with video_ID:7cFg8rrSH5A
[2026-09-04T12:04:27.131+0000] {data_modification.py:22} INFO - insert row with video_ID:IFhR27BUzb0
[2026-09-04T12:04:27.138+0000] {data_modification.py:22} INFO - insert row with video_ID:1k490VsEWVs
[2026-09-04T12:04:27.144+0000] {data_modification.py:22} INFO - insert row with video_ID:cOb2jvIfDzs
[2026-09-04T12:04:27.151+0000] {data_modification.py:22} INFO - insert row with video_ID:s-IHUg0vyZk
