[2026-09-09T08:12:34.471+0000] {data_modification.py:53} INFO - updated row with video_id:LzwW00RiEgI
[2026-09-09T08:12:34.481+0000] {data_modification.py:53} INFO - updated row with video_id:VIZG5p4RtGc
[2026-09-09T08:12:34.487+0000] {data_modification.py:53} INFO - updated row with video_id:cOt8NPeZl-E
[2026-09-09T08:12:34.494+0000] {data_modification.py:53} INFO - updated row with video_id:_yQHto8HAhs
[2026-09-09T08:12:34.500+0000] {data_modification.py:53} INFO - updated row with video_id:kWc9LMluJCg
[2026-09-09T08:12:34.506+0000] {data_modification.py:53} INFO - updated row with video_id:py-iVNeO67E
[2026-09-09T08:12:34.512+0000] {data_modification.py:53} INFO - updated row with video_id:7cFg8rrSH5A
[2026-09-09T08:12:34.527+0000] {data_modification.py:53} INFO - updated row with video_id:IFhR27BUzb0
[2026-09-09T08:12:34.599+0000] {data_modification.py:53} INFO - updated row with video_id:1k490VsEWVs
[2026-09-09T08:12:34.769+0000] {data_modification.py:53} INFO - updated row with video_id:cOb2jvIfDzs
[2026-09-09T08:12:34.816+0000] {data_modification.py:53} INFO - updated row with video_id:qqOSqZfh94E
[2026-09-09T08:12:34.861+0000] {data_modification.py:53} INFO - updated row with video_id:s-IHUg0vyZk
[2026-09-09T08:12:34.887+0000] {data_modification.py:53} INFO - updated row with video_id:MAYRq72f8MI
[2026-09-09T08:12:34.912+0000] {data_modification.py:53} INFO - updated row with video_id:1PzfU6DmTaU
[2026-09-09T08:12:34.934+0000] {data_modification.py:53} INFO - updated row with video_id:SZEoj7UvfOg
[2026-09-09T08:12:34.964+0000] {data_modification.py:53} INFO - updated row with video_id:k7ASEOEh-o8
[2026-09-09T08:12:34.986+0000] {data_modification.py:53} INFO - updated row with video_id:xdk8MufwqXY
[2026-09-09T08:12:35.001+0000] {data_modification.py:53} INFO - updated row with video_id:nBO5AzqLuxY
[2026-09-09T08:12:35.015+0000] {data_modification.py:53} INFO - updated row with video_id:h0iUIPzhT14
[2026-09-09T08:12:35.036+0000] {data_modification.py:53} INFO - updated row with video_id:qnurXbu2vio
[2026-09-09T08:12:35.050+0000] {data_modification.py:53} INFO - updated row with video_id:9FFmOPFKEbI
[2026-09-09T08:12:35.065+0000] {data_modification.py:53} INFO - updated row with video_id:fn_MDAV0cpk
[2026-09-09T08:12:35.070+0000] {data_modification.py:53} INFO - updated row with video_id:anj_yXXbP4I
[2026-09-09T08:12:35.077+0000] {data_modification.py:53} INFO - updated row with video_id:DQGgzjgjXOU
[2026-09-09T08:12:35.083+0000] {data_modification.py:53} INFO - updated row with video_id:YQ28kqa3lIo
[2026-09-09T08:12:35.090+0000] {data_modification.py:53} INFO - updated row with video_id:vL0GpmOAffU
[2026-09-09T08:12:35.096+0000] {data_modification.py:53} INFO - updated row with video_id:2p193IbrfBs
[2026-09-09T08:12:35.101+0000] {data_modification.py:53} INFO - updated row with video_id:JL2yNF08bRI
[2026-09-09T08:12:35.106+0000] {data_modification.py:53} INFO - updated row with video_id:prghIqZXVIE
[2026-09-09T08:12:35.113+0000] {data_modification.py:53} INFO - updated row with video_id:BPNJ_Q7MA6w
[2026-09-09T08:12:35.120+0000] {data_modification.py:53} INFO - updated row with video_id:0JWMzSBd_3U
[2026-09-09T08:12:35.128+0000] {data_modification.py:53} INFO - updated row with video_id:9Ts6zCpxWG8
[2026-09-09T08:12:35.136+0000] {data_modification.py:53} INFO - updated row with video_id:Ab2EBhjxex4
[2026-09-09T08:12:35.147+0000] {data_modification.py:53} INFO - updated row with video_id:plRvyekBjKk
[2026-09-09T08:12:35.169+0000] {data_modification.py:53} INFO - updated row with video_id:dLV3Dfz1eJ8
[2026-09-09T08:12:35.181+0000] {data_modification.py:53} INFO - updated row with video_id:teOZDU_Ha50
[2026-09-09T08:12:35.278+0000] {data_modification.py:53} INFO - updated row with video_id:sGAncfME8_o
[2026-09-09T08:12:35.314+0000] {data_modification.py:53} INFO - updated row with video_id:skOB_GTPpP8
[2026-09-09T08:12:35.352+0000] {data_modification.py:53} INFO - updated row with video_id:tEpMU8atFlE
[2026-09-09T08:12:35.399+0000] {data_modification.py:53} INFO - updated row with video_id:mhu86BPC97U
[2026-09-09T08:12:35.434+0000] {data_modification.py:53} INFO - updated row with video_id:iYxVMvUaxig
[2026-09-09T08:12:35.477+0000] {data_modification.py:53} INFO - updated row with video_id:spNXTxZUNNQ
[2026-09-09T08:12:35.517+0000] {data_modification.py:53} INFO - updated row with video_id:ZmCm_TzTBWY
[2026-09-09T08:12:35.571+0000] {data_modification.py:53} INFO - updated row with video_id:Z738L-asFHw
[2026-09-09T08:12:35.622+0000] {data_modification.py:53} INFO - updated row with video_id:0_yZHL8aOpU
[2026-09-09T08:12:35.702+0000] {data_modification.py:53} INFO - updated row with video_id:K0RVbxnSmEY
[2026-09-09T08:12:35.764+0000] {data_modification.py:53} INFO - updated row with video_id:3p5u0gX30b8
[2026-09-09T08:12:35.795+0000] {data_modification.py:53} INFO - updated row with video_id:Ejt3R9lUUsY
[2026-09-09T08:12:35.893+0000] {data_modification.py:53} INFO - updated row with video_id:doffT2sd4Lc
[2026-09-09T08:12:35.956+0000] {data_modification.py:53} INFO - updated row with video_id:pk7hqssRQN4
[2026-09-09T08:12:36.052+0000] {data_modification.py:53} INFO - updated row with video_id:Ui9g4t2u4vY
[2026-09-09T08:12:36.098+0000] {data_modification.py:53} INFO - updated row with video_id:ROpGKkYIwW0
[2026-09-09T08:12:36.130+0000] {data_modification.py:53} INFO - updated row with video_id:_B_rryDkmCw
[2026-09-09T08:12:36.177+0000] {data_modification.py:53} INFO - updated row with video_id:KuUichFesYE
[2026-09-09T08:12:36.247+0000] {data_modification.py:53} INFO - updated row with video_id:4_gTwqoMBRc
[2026-09-09T08:12:36.339+0000] {data_modification.py:53} INFO - updated row with video_id:Zte7JTB1KE8
[2026-09-09T08:12:36.426+0000] {data_modification.py:53} INFO - updated row with video_id:IWT9z6VMeDY
[2026-09-09T08:12:36.524+0000] {data_modification.py:53} INFO - updated row with video_id:g6BMGNnFOvw
[2026-09-09T08:12:36.559+0000] {data_modification.py:53} INFO - updated row with video_id:6NYjDxDwnFo
[2026-09-09T08:12:36.593+0000] {data_modification.py:53} INFO - updated row with video_id:0S-Y1vZwR1A
[2026-09-09T08:12:36.613+0000] {data_modification.py:53} INFO - updated row with video_id:vxoPTv59BYc
[2026-09-09T08:12:36.620+0000] {data_modification.py:53} INFO - updated row with video_id:wdpvOJWF9EM
[2026-09-09T08:12:36.626+0000] {data_modification.py:53} INFO - updated row with video_id:ZPMXOMLJjEY
[2026-09-09T08:12:36.633+0000] {data_modification.py:53} INFO - updated row with video_id:sTwj4aDXXSI
[2026-09-09T08:12:36.639+0000] {data_modification.py:53} INFO - updated row with video_id:F36Q1O7k6p0
[2026-09-09T08:12:36.646+0000] {data_modification.py:53} INFO - updated row with video_id:1zzwCGWXMz8
[2026-09-09T08:12:36.652+0000] {data_modification.py:53} INFO - updated row with video_id:h-hckxOYL2Q
[2026-09-09T08:12:36.660+0000] {data_modification.py:53} INFO - updated row with video_id:8gqxv6HZHRU
[2026-09-09T08:12:36.667+0000] {data_modification.py:53} INFO - updated row with video_id:e_UkPXXLaZM
[2026-09-09T08:12:36.694+0000] {data_modification.py:53} INFO - updated row with video_id:nL-TOAiOEKI
[2026-09-09T08:12:36.700+0000] {data_modification.py:53} INFO - updated row with video_id:6xzhYN9UYVw
[2026-09-09T08:12:36.709+0000] {data_modification.py:53} INFO - updated row with video_id:utjXTssUaqs
[2026-09-09T08:12:36.720+0000] {data_modification.py:53} INFO - updated row with video_id:lp0ey3wRasg
[2026-09-09T08:12:36.728+0000] {data_modification.py:53} INFO - updated row with video_id:uwBUj5OrXz8
[2026-09-09T08:12:36.735+0000] {data_modification.py:53} INFO - updated row with video_id:W5F6pgs5rOk
[2026-09-09T08:12:36.745+0000] {data_modification.py:53} INFO - updated row with video_id:ld6F8e3TT0k
[2026-09-09T08:12:36.753+0000] {data_modification.py:53} INFO - updated row with video_id:UUGPqoA9SaE
[2026-09-09T08:12:36.762+0000] {data_modification.py:53} INFO - updated row with video_id:8S7t219ztAM
[2026-09-09T08:12:36.769+0000] {data_modification.py:53} INFO - updated row with video_id:dBf6L0ZmNss
[2026-09-09T08:12:36.779+0000] {data_modification.py:53} INFO - updated row with video_id:zKr_AlRuxFQ
[2026-09-09T08:12:36.784+0000] {data_modification.py:53} INFO - updated row with video_id:HjVHZQFkPoA
[2026-09-09T08:12:36.794+0000] {data_modification.py:53} INFO - updated row with video_id:Qb2km0l3kcA
[2026-09-09T08:12:36.801+0000] {data_modification.py:53} INFO - updated row with video_id:9yjDYYtzhQY
[2026-09-09T08:12:36.807+0000] {data_modification.py:53} INFO - updated row with video_id:AHVbF1MjmIU
[2026-09-09T08:12:36.813+0000] {data_modification.py:53} INFO - updated row with video_id:eJyt33R3QsI
[2026-09-09T08:12:36.819+0000] {data_modification.py:53} INFO - updated row with video_id:jgYWhlvJke4
[2026-09-09T08:12:36.827+0000] {data_modification.py:53} INFO - updated row with video_id:jEsZ9Y-QsGY
[2026-09-09T08:12:36.834+0000] {data_modification.py:53} INFO - updated row with video_id:QH-TvIH6ywU
[2026-09-09T08:12:36.841+0000] {data_modification.py:53} INFO - updated row with video_id:hhjZM9V46r8
[2026-09-09T08:12:36.848+0000] {data_modification.py:53} INFO - updated row with video_id:PvjToPQU148
[2026-09-09T08:12:36.855+0000] {data_modification.py:53} INFO - updated row with video_id:-ULFCwJpMy0
[2026-09-09T08:12:36.861+0000] {data_modification.py:53} INFO - updated row with video_id:TGJd1bePbNg
[2026-09-09T08:12:36.868+0000] {data_modification.py:53} INFO - updated row with video_id:2mKBpcsdeaA
[2026-09-09T08:12:36.874+0000] {data_modification.py:53} INFO - updated row with video_id:lDs8ZTI2DJo
[2026-09-09T08:12:36.881+0000] {data_modification.py:53} INFO - updated row with video_id:IejmIhac6nM
[2026-09-09T08:12:36.889+0000] {data_modification.py:53} INFO - updated row with video_id:UFra0CDojw8
[2026-09-09T08:12:36.894+0000] {data_modification.py:53} INFO - updated row with video_id:6HLMqagWWDw
[2026-09-09T08:12:36.906+0000] {data_modification.py:53} INFO - updated row with video_id:hTRHWJYsX2s
[2026-09-09T08:12:36.911+0000] {data_modification.py:53} INFO - updated row with video_id:yqbYdgjuGyI
[2026-09-09T08:12:36.917+0000] {data_modification.py:53} INFO - updated row with video_id:AnYvq0378tQ
[2026-09-09T08:12:36.925+0000] {data_modification.py:53} INFO - updated row with video_id:p4Qo88eY8ak
[2026-09-09T08:12:36.931+0000] {data_modification.py:53} INFO - updated row with video_id:5cvt6MxiAT0
[2026-09-09T08:12:36.938+0000] {data_modification.py:53} INFO - updated row with video_id:H7TGIW8Tu2k
[2026-09-09T08:12:36.944+0000] {data_modification.py:53} INFO - updated row with video_id:QklIINnTT2w
[2026-09-09T08:12:36.950+0000] {data_modification.py:53} INFO - updated row with video_id:6ap6nGWpAIs
[2026-09-09T08:12:36.956+0000] {data_modification.py:53} INFO - updated row with video_id:elj2UyGCQ3E
[2026-09-09T08:12:36.962+0000] {data_modification.py:53} INFO - updated row with video_id:MzwVnUBCip4
[2026-09-09T08:12:36.969+0000] {data_modification.py:53} INFO - updated row with video_id:PXbqG0BY6E4
[2026-09-09T08:12:36.983+0000] {data_modification.py:53} INFO - updated row with video_id:nAiBwJC1XfQ
[2026-09-09T08:12:37.024+0000] {data_modification.py:53} INFO - updated row with video_id:YaNOk74ETQI
[2026-09-09T08:12:37.029+0000] {data_modification.py:53} INFO - updated row with video_id:j_aOfoO118M
[2026-09-09T08:12:37.036+0000] {data_modification.py:53} INFO - updated row with video_id:8HWHvDwTjW8
[2026-09-09T08:12:37.045+0000] {data_modification.py:53} INFO - updated row with video_id:IRkuQM1yPiM
[2026-09-09T08:12:37.050+0000] {data_modification.py:53} INFO - updated row with video_id:q_qor-Jmd78
[2026-09-09T08:12:37.059+0000] {data_modification.py:53} INFO - updated row with video_id:OdG3nTfP0lM
[2026-09-09T08:12:37.069+0000] {data_modification.py:53} INFO - updated row with video_id:BBtCoieSRy0
[2026-09-09T08:12:37.083+0000] {data_modification.py:53} INFO - updated row with video_id:SwNg-VNKkho
[2026-09-09T08:12:37.091+0000] {data_modification.py:53} INFO - updated row with video_id:69u1e4wBO1g
[2026-09-09T08:12:37.105+0000] {data_modification.py:53} INFO - updated row with video_id:EkqV_mYHTiw
[2026-09-09T08:12:37.121+0000] {data_modification.py:53} INFO - updated row with video_id:NH8n1sMhx-0
[2026-09-09T08:12:37.137+0000] {data_modification.py:53} INFO - updated row with video_id:we7999HX15U
[2026-09-09T08:12:37.144+0000] {data_modification.py:53} INFO - updated row with video_id:BPTML8YStp0
[2026-09-09T08:12:37.151+0000] {data_modification.py:53} INFO - updated row with video_id:oXNdrH2o96I
[2026-09-09T08:12:37.158+0000] {data_modification.py:53} INFO - updated row with video_id:X9adLNvdQC4
[2026-09-09T08:12:37.164+0000] {data_modification.py:53} INFO - updated row with video_id:RvNteO24zVU
[2026-09-09T08:12:37.169+0000] {data_modification.py:53} INFO - updated row with video_id:GCl-DEWq-QY
[2026-09-09T08:12:37.182+0000] {data_modification.py:53} INFO - updated row with video_id:WIPDDKmyX-8
[2026-09-09T08:12:37.212+0000] {data_modification.py:53} INFO - updated row with video_id:QccyyqGrK-4
[2026-09-09T08:12:37.225+0000] {data_modification.py:53} INFO - updated row with video_id:3G8d23r8YHU
[2026-09-09T08:12:37.232+0000] {data_modification.py:53} INFO - updated row with video_id:-nL4VCYA3VY
[2026-09-09T08:12:37.237+0000] {data_modification.py:53} INFO - updated row with video_id:RRFw6SaizhY
[2026-09-09T08:12:37.244+0000] {data_modification.py:53} INFO - updated row with video_id:h5RgQRaRfmA
[2026-09-09T08:12:37.250+0000] {data_modification.py:53} INFO - updated row with video_id:T7xcyGQJFpc
[2026-09-09T08:12:37.257+0000] {data_modification.py:53} INFO - updated row with video_id:RidLgFmbMf0
[2026-09-09T08:12:37.263+0000] {data_modification.py:53} INFO - updated row with video_id:tbzIxJQHIHU
[2026-09-09T08:12:37.268+0000] {data_modification.py:53} INFO - updated row with video_id:VbKFzL2HuJU
[2026-09-09T08:12:37.276+0000] {data_modification.py:53} INFO - updated row with video_id:HAH3jM9p1qM
[2026-09-09T08:12:37.282+0000] {data_modification.py:53} INFO - updated row with video_id:vgYXV6Nnj98
[2026-09-09T08:12:37.295+0000] {data_modification.py:53} INFO - updated row with video_id:oHI1SYep5pU
[2026-09-09T08:12:37.301+0000] {data_modification.py:53} INFO - updated row with video_id:aiYhg3KJuxI
[2026-09-09T08:12:37.312+0000] {data_modification.py:53} INFO - updated row with video_id:wUycwai6Nm0
[2026-09-09T08:12:37.320+0000] {data_modification.py:53} INFO - updated row with video_id:EyMX5IF56_8
[2026-09-09T08:12:37.329+0000] {data_modification.py:53} INFO - updated row with video_id:oR44apuMt80
[2026-09-09T08:12:37.336+0000] {data_modification.py:53} INFO - updated row with video_id:hm9ryFImFQk
[2026-09-09T08:12:37.343+0000] {data_modification.py:53} INFO - updated row with video_id:LDsF1FCn7f8
[2026-09-09T08:12:37.348+0000] {data_modification.py:53} INFO - updated row with video_id:qhe79lo-VZs
[2026-09-09T08:12:37.355+0000] {data_modification.py:53} INFO - updated row with video_id:SMXEmCHQQIY
[2026-09-09T08:12:37.362+0000] {data_modification.py:53} INFO - updated row with video_id:Y3wyjtvYssw
[2026-09-09T08:12:37.368+0000] {data_modification.py:53} INFO - updated row with video_id:vcGjLwfpAE4
[2026-09-09T08:12:37.376+0000] {data_modification.py:53} INFO - updated row with video_id:SesyfgpdF_Y
[2026-09-09T08:12:37.381+0000] {data_modification.py:53} INFO - updated row with video_id:r34qfqlB1OE
[2026-09-09T08:12:37.387+0000] {data_modification.py:53} INFO - updated row with video_id:A8bRZSz84go
[2026-09-09T08:12:37.395+0000] {data_modification.py:53} INFO - updated row with video_id:8I2sQ6vnDcY
[2026-09-09T08:12:37.402+0000] {data_modification.py:53} INFO - updated row with video_id:PviAV4gz8oQ
[2026-09-09T08:12:37.409+0000] {data_modification.py:53} INFO - updated row with video_id:Upp89F5EBq8
[2026-09-09T08:12:37.415+0000] {data_modification.py:53} INFO - updated row with video_id:dbSUEFaR0MI
[2026-09-09T08:12:37.421+0000] {data_modification.py:53} INFO - updated row with video_id:GQQ76_fa2j8
[2026-09-09T08:12:37.427+0000] {data_modification.py:53} INFO - updated row with video_id:wu2gUwBrM6I
[2026-09-09T08:12:37.436+0000] {data_modification.py:53} INFO - updated row with video_id:1reAU8S8q1c
[2026-09-09T08:12:37.448+0000] {data_modification.py:53} INFO - updated row with video_id:AyIsCk3SFEI
[2026-09-09T08:12:37.458+0000] {data_modification.py:53} INFO - updated row with video_id:mmewzmyLvBI
[2026-09-09T08:12:37.467+0000] {data_modification.py:53} INFO - updated row with video_id:h_flAqzF1DU
[2026-09-09T08:12:37.476+0000] {data_modification.py:53} INFO - updated row with video_id:vmKCkbd5IVc
[2026-09-09T08:12:37.483+0000] {data_modification.py:53} INFO - updated row with video_id:_gvm4otqjgg
[2026-09-09T08:12:37.491+0000] {data_modification.py:53} INFO - updated row with video_id:CcINgZbm-Qw
[2026-09-09T08:12:37.500+0000] {data_modification.py:53} INFO - updated row with video_id:4O3p9hfoM6s
[2026-09-09T08:12:37.506+0000] {data_modification.py:53} INFO - updated row with video_id:Fu9bYA7xw2k
[2026-09-09T08:12:37.511+0000] {data_modification.py:53} INFO - updated row with video_id:sIxZVW_QjQk
[2026-09-09T08:12:37.517+0000] {data_modification.py:53} INFO - updated row with video_id:ukHMWvxuTIM
[2026-09-09T08:12:37.524+0000] {data_modification.py:53} INFO - updated row with video_id:5NC5cFnPk-w
[2026-09-09T08:12:37.529+0000] {data_modification.py:53} INFO - updated row with video_id:nTknOYoBo9w
[2026-09-09T08:12:37.537+0000] {data_modification.py:53} INFO - updated row with video_id:otUE2DxSujs
[2026-09-09T08:12:37.543+0000] {data_modification.py:53} INFO - updated row with video_id:A8x1fJ2mE44
[2026-09-09T08:12:37.551+0000] {data_modification.py:53} INFO - updated row with video_id:sFz0sta8jYs
[2026-09-09T08:12:37.557+0000] {data_modification.py:53} INFO - updated row with video_id:OKIEbWXFub8
[2026-09-09T08:12:37.563+0000] {data_modification.py:53} INFO - updated row with video_id:TPTLN-VB2no
[2026-09-09T08:12:37.572+0000] {data_modification.py:53} INFO - updated row with video_id:_UJEeOMUA_o
[2026-09-09T08:12:37.579+0000] {data_modification.py:53} INFO - updated row with video_id:8dvgeCuHxjk
[2026-09-09T08:12:37.588+0000] {data_modification.py:53} INFO - updated row with video_id:gxZn2uOAwyI
[2026-09-09T08:12:37.595+0000] {data_modification.py:53} INFO - updated row with video_id:FBXpNewB4KQ
[2026-09-09T08:12:37.599+0000] {data_modification.py:53} INFO - updated row with video_id:kDXgUnFZFbg
[2026-09-09T08:12:37.605+0000] {data_modification.py:53} INFO - updated row with video_id:4mDiNF3SiU4
[2026-09-09T08:12:37.624+0000] {data_modification.py:53} INFO - updated row with video_id:oxwhyoIcNP8
[2026-09-09T08:12:37.634+0000] {data_modification.py:53} INFO - updated row with video_id:HRPZ-ZPfUtY
[2026-09-09T08:12:37.658+0000] {data_modification.py:53} INFO - updated row with video_id:tINgzl3fmrs
[2026-09-09T08:12:37.667+0000] {data_modification.py:53} INFO - updated row with video_id:Df_1uclmmMs
[2026-09-09T08:12:37.713+0000] {data_modification.py:53} INFO - updated row with video_id:XgWCkmYJsyg
[2026-09-09T08:12:37.730+0000] {data_modification.py:53} INFO - updated row with video_id:zPPxgv6QW6o
[2026-09-09T08:12:37.775+0000] {data_modification.py:53} INFO - updated row with video_id:_Abhb2bDro4
[2026-09-09T08:12:37.815+0000] {data_modification.py:53} INFO - updated row with video_id:NRWgAM3uTw0
[2026-09-09T08:12:37.852+0000] {data_modification.py:53} INFO - updated row with video_id:Wlg_--kytyo
[2026-09-09T08:12:37.860+0000] {data_modification.py:53} INFO - updated row with video_id:Y-LuNAA7Nnc
[2026-09-09T08:12:37.868+0000] {data_modification.py:53} INFO - updated row with video_id:yseM4_iyLqA
[2026-09-09T08:12:37.876+0000] {data_modification.py:53} INFO - updated row with video_id:CeSn0CaN9vg
[2026-09-09T08:12:37.884+0000] {data_modification.py:53} INFO - updated row with video_id:qlYmznjFO4A
[2026-09-09T08:12:37.894+0000] {data_modification.py:53} INFO - updated row with video_id:c76f_p-XroA
[2026-09-09T08:12:37.900+0000] {data_modification.py:53} INFO - updated row with video_id:aBL1-5pFSUI
[2026-09-09T08:12:37.907+0000] {data_modification.py:53} INFO - updated row with video_id:cvM_lsiybI0
[2026-09-09T08:12:37.912+0000] {data_modification.py:53} INFO - updated row with video_id:TkxX9kJuVgk
[2026-09-09T08:12:37.918+0000] {data_modification.py:53} INFO - updated row with video_id:Q2U7qJw6Lg4
[2026-09-09T08:12:37.926+0000] {data_modification.py:53} INFO - updated row with video_id:zovE-WTabW0
[2026-09-09T08:12:37.931+0000] {data_modification.py:53} INFO - updated row with video_id:bmS374wa-1Y
[2026-09-09T08:12:37.936+0000] {data_modification.py:53} INFO - updated row with video_id:_o8Fs_V4YUA
[2026-09-09T08:12:37.942+0000] {data_modification.py:53} INFO - updated row with video_id:VjAAK_EIwOU
[2026-09-09T08:12:37.947+0000] {data_modification.py:53} INFO - updated row with video_id:t9IyQm1S3SE
[2026-09-09T08:12:37.953+0000] {data_modification.py:53} INFO - updated row with video_id:cQaVoLg1TNQ
[2026-09-09T08:12:37.960+0000] {data_modification.py:53} INFO - updated row with video_id:mp_ReFPUCBU
[2026-09-09T08:12:37.967+0000] {data_modification.py:53} INFO - updated row with video_id:1LiPOax0AcY
[2026-09-09T08:12:37.974+0000] {data_modification.py:53} INFO - updated row with video_id:ghpgG6Kjr2o
[2026-09-09T08:12:37.979+0000] {data_modification.py:53} INFO - updated row with video_id:yLFsOMB509I
[2026-09-09T08:12:37.985+0000] {data_modification.py:53} INFO - updated row with video_id:AqV4ghjO2UY
[2026-09-09T08:12:37.993+0000] {data_modification.py:53} INFO - updated row with video_id:shJpK-E9PLs
[2026-09-09T08:12:37.998+0000] {data_modification.py:53} INFO - updated row with video_id:8o6DayScRmY
[2026-09-09T08:12:38.003+0000] {data_modification.py:53} INFO - updated row with video_id:ccr4QGcv0bM
[2026-09-09T08:12:38.009+0000] {data_modification.py:53} INFO - updated row with video_id:2jdR-R-Qhkc
[2026-09-09T08:12:38.015+0000] {data_modification.py:53} INFO - updated row with video_id:pEeX0zaJm7Q
[2026-09-09T08:12:38.021+0000] {data_modification.py:53} INFO - updated row with video_id:cAnG_j2e1vo
[2026-09-09T08:12:38.027+0000] {data_modification.py:53} INFO - updated row with video_id:fv_rXc4dEKM
[2026-09-09T08:12:38.034+0000] {data_modification.py:53} INFO - updated row with video_id:Ts5d8vWgZHY
[2026-09-09T08:12:38.041+0000] {data_modification.py:53} INFO - updated row with video_id:A90ZI-4Ry44
[2026-09-09T08:12:38.046+0000] {data_modification.py:53} INFO - updated row with video_id:DTbLUk-m8uc
[2026-09-09T08:12:38.052+0000] {data_modification.py:53} INFO - updated row with video_id:fo9PfKZBfAA
[2026-09-09T08:12:38.060+0000] {data_modification.py:53} INFO - updated row with video_id:B2TOjMDO0CE
[2026-09-09T08:12:38.065+0000] {data_modification.py:53} INFO - updated row with video_id:uFJ3i0qPIXc
[2026-09-09T08:12:38.070+0000] {data_modification.py:53} INFO - updated row with video_id:q8nuG7cnDRs
[2026-09-09T08:12:38.077+0000] {data_modification.py:53} INFO - updated row with video_id:dNBZM5ITMn0
[2026-09-09T08:12:38.084+0000] {data_modification.py:53} INFO - updated row with video_id:3e4uvdeMQlE
[2026-09-09T08:12:38.096+0000] {data_modification.py:53} INFO - updated row with video_id:QeRsdyDthPw
[2026-09-09T08:12:38.102+0000] {data_modification.py:53} INFO - updated row with video_id:T_E6pze31Ok
[2026-09-09T08:12:38.109+0000] {data_modification.py:53} INFO - updated row with video_id:k4SPSUUaC7I
[2026-09-09T08:12:38.115+0000] {data_modification.py:53} INFO - updated row with video_id:x2BWNe0YXjs
[2026-09-09T08:12:38.124+0000] {data_modification.py:53} INFO - updated row with video_id:-U13Lmx4TW0
[2026-09-09T08:12:38.129+0000] {data_modification.py:53} INFO - updated row with video_id:GAudtQw5w-Y
[2026-09-09T08:12:38.140+0000] {data_modification.py:53} INFO - updated row with video_id:X_y8MQRaRy8
[2026-09-09T08:12:38.145+0000] {data_modification.py:53} INFO - updated row with video_id:0HC416twZls
[2026-09-09T08:12:38.151+0000] {data_modification.py:53} INFO - updated row with video_id:bIzdQYpOsXg
[2026-09-09T08:12:38.160+0000] {data_modification.py:53} INFO - updated row with video_id:LgkQBzSKgjQ
[2026-09-09T08:12:38.165+0000] {data_modification.py:53} INFO - updated row with video_id:Zhp4EmPH3Bw
[2026-09-09T08:12:38.171+0000] {data_modification.py:53} INFO - updated row with video_id:UVaKg6SbC1U
[2026-09-09T08:12:38.176+0000] {data_modification.py:53} INFO - updated row with video_id:7Z6RNvcTm5I
[2026-09-09T08:12:38.183+0000] {data_modification.py:53} INFO - updated row with video_id:JPZ432oa9Gw
[2026-09-09T08:12:38.197+0000] {data_modification.py:53} INFO - updated row with video_id:NIRtgj-5bOE
[2026-09-09T08:12:38.204+0000] {data_modification.py:53} INFO - updated row with video_id:REaKanC-Vo0
[2026-09-09T08:12:38.210+0000] {data_modification.py:53} INFO - updated row with video_id:kbqb1sxIMZE
[2026-09-09T08:12:38.217+0000] {data_modification.py:53} INFO - updated row with video_id:xIVsl7FrpLM
[2026-09-09T08:12:38.225+0000] {data_modification.py:53} INFO - updated row with video_id:Da9-f_pWYyE
[2026-09-09T08:12:38.231+0000] {data_modification.py:53} INFO - updated row with video_id:ah_O30tkzA4
[2026-09-09T08:12:38.238+0000] {data_modification.py:53} INFO - updated row with video_id:gUunQApTdj4
[2026-09-09T08:12:38.244+0000] {data_modification.py:53} INFO - updated row with video_id:0vt5_OM4VzY
[2026-09-09T08:12:38.251+0000] {data_modification.py:53} INFO - updated row with video_id:588A5tuLvvw
[2026-09-09T08:12:38.257+0000] {data_modification.py:53} INFO - updated row with video_id:VvJMNPMZN74
[2026-09-09T08:12:38.264+0000] {data_modification.py:53} INFO - updated row with video_id:9T_3boQA7go
[2026-09-09T08:12:38.271+0000] {data_modification.py:53} INFO - updated row with video_id:6igpm9dx5Gg
[2026-09-09T08:12:38.276+0000] {data_modification.py:53} INFO - updated row with video_id:qRN_70yd9KE
[2026-09-09T08:12:38.281+0000] {data_modification.py:53} INFO - updated row with video_id:4-OCORnYbQA
[2026-09-09T08:12:38.286+0000] {data_modification.py:53} INFO - updated row with video_id:z0BUcgxngdg
[2026-09-09T08:12:38.296+0000] {data_modification.py:53} INFO - updated row with video_id:_ORuRVFpQdA
[2026-09-09T08:12:38.304+0000] {data_modification.py:53} INFO - updated row with video_id:XEjZyJDQUmc
[2026-09-09T08:12:38.309+0000] {data_modification.py:53} INFO - updated row with video_id:a06522ysP0c
[2026-09-09T08:12:38.315+0000] {data_modification.py:53} INFO - updated row with video_id:wlBwhrZb3Dc
[2026-09-09T08:12:38.321+0000] {data_modification.py:53} INFO - updated row with video_id:gvYbAtUyF_k
[2026-09-09T08:12:38.327+0000] {data_modification.py:53} INFO - updated row with video_id:EIQajbN95VU
[2026-09-09T08:12:38.334+0000] {data_modification.py:53} INFO - updated row with video_id:YlFVKEQQ0ZM
[2026-09-09T08:12:38.341+0000] {data_modification.py:53} INFO - updated row with video_id:YLVO_RfKcTc
[2026-09-09T08:12:38.347+0000] {data_modification.py:53} INFO - updated row with video_id:EtW-l6-KNwk
[2026-09-09T08:12:38.352+0000] {data_modification.py:53} INFO - updated row with video_id:0TD0dyLeGDg
